[2026-06-18T20:57:31.860+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T20:57:31.879+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:57:25.919057+00:00 [queued]>
[2026-06-18T20:57:31.887+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:57:25.919057+00:00 [queued]>
[2026-06-18T20:57:31.888+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-18T20:57:32.150+0000] {data_modification.py:80} INFO - Update row with Video_ID: TnsW5QdKw3c
[2026-06-18T20:57:32.151+0000] {data_modification.py:80} INFO - Update row with Video_ID: CZ3YghuSd5c
[2026-06-18T20:57:32.153+0000] {data_modification.py:80} INFO - Update row with Video_ID: x3fs67gnrks
[2026-06-18T20:57:32.154+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8e_YCJrwqog
[2026-06-18T20:57:32.156+0000] {data_modification.py:80} INFO - Update row with Video_ID: NurBK-zG22w
[2026-06-18T20:57:32.158+0000] {data_modification.py:80} INFO - Update row with Video_ID: mHpAqi7OssU
[2026-06-18T20:57:32.160+0000] {data_modification.py:80} INFO - Update row with Video_ID: Hnhpd6DKLBA
[2026-06-18T20:57:32.161+0000] {data_modification.py:80} INFO - Update row with Video_ID: 65si0zV0phY
[2026-06-18T20:57:32.163+0000] {data_modification.py:80} INFO - Update row with Video_ID: d6l5pT3DE0U
[2026-06-18T20:57:32.165+0000] {data_modification.py:80} INFO - Update row with Video_ID: tjb0OAAudcE
[2026-06-18T20:57:32.166+0000] {data_modification.py:80} INFO - Update row with Video_ID: JJkgtXf4oR4
[2026-06-18T20:57:32.168+0000] {data_modification.py:80} INFO - Update row with Video_ID: laH0EVnCgFY
[2026-06-18T20:57:32.169+0000] {data_modification.py:80} INFO - Update row with Video_ID: yeiUsI2aW2A
[2026-06-18T20:57:32.171+0000] {data_modification.py:80} INFO - Update row with Video_ID: IwIYx55Vlxk
[2026-06-18T20:57:32.172+0000] {data_modification.py:80} INFO - Update row with Video_ID: fAd2nKfrDB8
[2026-06-18T20:57:32.175+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4rhDw4LrfoY
[2026-06-18T20:57:32.177+0000] {data_modification.py:80} INFO - Update row with Video_ID: fb9XW4v4xXI
[2026-06-18T20:57:32.178+0000] {data_modification.py:80} INFO - Update row with Video_ID: XLlI_cBwpEw
[2026-06-18T20:57:32.180+0000] {data_modification.py:80} INFO - Update row with Video_ID: PnRQQp2lkas
[2026-06-18T20:57:32.181+0000] {data_modification.py:80} INFO - Update row with Video_ID: v1yNVU1uk8E
[2026-06-18T20:57:32.183+0000] {data_modification.py:80} INFO - Update row with Video_ID: xs_ruxz6OLs
[2026-06-18T20:57:32.184+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3MQgV_0qYW4
[2026-06-18T20:57:32.186+0000] {data_modification.py:80} INFO - Update row with Video_ID: OTQnas6NZsM
[2026-06-18T20:57:32.187+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2LfJcOt7Zhs
[2026-06-18T20:57:32.189+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4xZSOmwSa84
[2026-06-18T20:57:32.191+0000] {data_modification.py:80} INFO - Update row with Video_ID: a85nnCpFVuc
[2026-06-18T20:57:32.193+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZVZ-ss89ixY
[2026-06-18T20:57:32.195+0000] {data_modification.py:80} INFO - Update row with Video_ID: WELMZSlw2Po
[2026-06-18T20:57:32.196+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2urBppf3uy8
[2026-06-18T20:57:32.198+0000] {data_modification.py:80} INFO - Update row with Video_ID: vTMyOchxhdo
[2026-06-18T20:57:32.200+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5Be-6WsMBgY
[2026-06-18T20:57:32.201+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5k058dhTeno
[2026-06-18T20:57:32.203+0000] {data_modification.py:80} INFO - Update row with Video_ID: k2Mi_D77qOA
[2026-06-18T20:57:32.204+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9LuE0YsEojI
[2026-06-18T20:57:32.206+0000] {data_modification.py:80} INFO - Update row with Video_ID: hDYCykMGZcI
[2026-06-18T20:57:32.208+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oWgUdlhD30
[2026-06-18T20:57:32.210+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5QT58KiVi6U
[2026-06-18T20:57:32.211+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwHcr4NrkzI
[2026-06-18T20:57:32.212+0000] {data_modification.py:80} INFO - Update row with Video_ID: e-kEIMVTyKI
[2026-06-18T20:57:32.214+0000] {data_modification.py:80} INFO - Update row with Video_ID: XBTk4hQvgG0
[2026-06-18T20:57:32.215+0000] {data_modification.py:80} INFO - Update row with Video_ID: MQhVC0isILw
[2026-06-18T20:57:32.217+0000] {data_modification.py:80} INFO - Update row with Video_ID: Hq2-8w33kek
[2026-06-18T20:57:32.218+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qlw2sWfIaL0
[2026-06-18T20:57:32.220+0000] {data_modification.py:80} INFO - Update row with Video_ID: ThrogkVegkM
[2026-06-18T20:57:32.221+0000] {data_modification.py:80} INFO - Update row with Video_ID: HCjCk2ILbX0
[2026-06-18T20:57:32.223+0000] {data_modification.py:80} INFO - Update row with Video_ID: V2dIvo7xHcM
[2026-06-18T20:57:32.225+0000] {data_modification.py:80} INFO - Update row with Video_ID: HOFA3hKGAFI
[2026-06-18T20:57:32.227+0000] {data_modification.py:80} INFO - Update row with Video_ID: LylonR628Nc
[2026-06-18T20:57:32.228+0000] {data_modification.py:80} INFO - Update row with Video_ID: tiBLj7V-2zM
[2026-06-18T20:57:32.230+0000] {data_modification.py:80} INFO - Update row with Video_ID: LoF5RvVhFsI
[2026-06-18T20:57:32.231+0000] {data_modification.py:80} INFO - Update row with Video_ID: sF869j97K_A
[2026-06-18T20:57:32.233+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6C5zopMkIZ0
[2026-06-18T20:57:32.234+0000] {data_modification.py:80} INFO - Update row with Video_ID: EZOdxSsRnXo
[2026-06-18T20:57:32.235+0000] {data_modification.py:80} INFO - Update row with Video_ID: Cz6ZNmZ1BPM
[2026-06-18T20:57:32.237+0000] {data_modification.py:80} INFO - Update row with Video_ID: UePfWzAUYng
[2026-06-18T20:57:32.239+0000] {data_modification.py:80} INFO - Update row with Video_ID: xFtgtj9Fu6A
[2026-06-18T20:57:32.241+0000] {data_modification.py:80} INFO - Update row with Video_ID: KRKiSIRQpoI
[2026-06-18T20:57:32.244+0000] {data_modification.py:80} INFO - Update row with Video_ID: MHdvZMC-dyQ
[2026-06-18T20:57:32.245+0000] {data_modification.py:80} INFO - Update row with Video_ID: SsuHibtghHI
[2026-06-18T20:57:32.247+0000] {data_modification.py:80} INFO - Update row with Video_ID: zByLpRywcJc
[2026-06-18T20:57:32.248+0000] {data_modification.py:80} INFO - Update row with Video_ID: vMVkMquNXX4
[2026-06-18T20:57:32.250+0000] {data_modification.py:80} INFO - Update row with Video_ID: prUdeD-FrxM
[2026-06-18T20:57:32.251+0000] {data_modification.py:80} INFO - Update row with Video_ID: BRq8usfW92Q
[2026-06-18T20:57:32.253+0000] {data_modification.py:80} INFO - Update row with Video_ID: ajkuJMuff30
[2026-06-18T20:57:32.254+0000] {data_modification.py:80} INFO - Update row with Video_ID: YNHnm0SyMeU
[2026-06-18T20:57:32.256+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3OX7MXX_RYY
[2026-06-18T20:57:32.258+0000] {data_modification.py:80} INFO - Update row with Video_ID: X3gdxILQEBI
[2026-06-18T20:57:32.259+0000] {data_modification.py:80} INFO - Update row with Video_ID: c91lXjDs2yE
[2026-06-18T20:57:32.261+0000] {data_modification.py:80} INFO - Update row with Video_ID: 97U_AY9HmxY
[2026-06-18T20:57:32.262+0000] {data_modification.py:80} INFO - Update row with Video_ID: JTpPkjm4q0k
[2026-06-18T20:57:32.264+0000] {data_modification.py:80} INFO - Update row with Video_ID: l3P3-z3TA00
[2026-06-18T20:57:32.265+0000] {data_modification.py:80} INFO - Update row with Video_ID: v-lLejHitXg
[2026-06-18T20:57:32.267+0000] {data_modification.py:80} INFO - Update row with Video_ID: FzE2Wx3muik
[2026-06-18T20:57:32.268+0000] {data_modification.py:80} INFO - Update row with Video_ID: _ywBKaZWyRQ
[2026-06-18T20:57:32.270+0000] {data_modification.py:80} INFO - Update row with Video_ID: lGJ0DogU24A
[2026-06-18T20:57:32.271+0000] {data_modification.py:80} INFO - Update row with Video_ID: MM-m6oT8UB4
[2026-06-18T20:57:32.273+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9g5YCNWUdqs
[2026-06-18T20:57:32.275+0000] {data_modification.py:80} INFO - Update row with Video_ID: RserL93oBQA
[2026-06-18T20:57:32.276+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYhg04rPLag
[2026-06-18T20:57:32.277+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3cjo-gvtSCs
[2026-06-18T20:57:32.279+0000] {data_modification.py:80} INFO - Update row with Video_ID: gWCj_mrdZDQ
[2026-06-18T20:57:32.281+0000] {data_modification.py:80} INFO - Update row with Video_ID: DM3i7xZrTQE
[2026-06-18T20:57:32.282+0000] {data_modification.py:80} INFO - Update row with Video_ID: K3rUdgCZK_k
[2026-06-18T20:57:32.283+0000] {data_modification.py:80} INFO - Update row with Video_ID: HR5mynAuGMg
[2026-06-18T20:57:32.285+0000] {data_modification.py:80} INFO - Update row with Video_ID: d0m9N98gFgk
[2026-06-18T20:57:32.286+0000] {data_modification.py:80} INFO - Update row with Video_ID: r6PhLtDKDMU
[2026-06-18T20:57:32.288+0000] {data_modification.py:80} INFO - Update row with Video_ID: YOYWf3PT-Bo
[2026-06-18T20:57:32.289+0000] {data_modification.py:80} INFO - Update row with Video_ID: bUXgtEkvHTQ
[2026-06-18T20:57:32.291+0000] {data_modification.py:80} INFO - Update row with Video_ID: g3DLnWOV1iw
[2026-06-18T20:57:32.293+0000] {data_modification.py:80} INFO - Update row with Video_ID: AXtiBRSJGBI
[2026-06-18T20:57:32.295+0000] {data_modification.py:80} INFO - Update row with Video_ID: d1WGXvc9iUI
[2026-06-18T20:57:32.296+0000] {data_modification.py:80} INFO - Update row with Video_ID: sw1NQyETd54
[2026-06-18T20:57:32.298+0000] {data_modification.py:80} INFO - Update row with Video_ID: UD5IwfBo1gw
[2026-06-18T20:57:32.299+0000] {data_modification.py:80} INFO - Update row with Video_ID: YQmn1LwYRrk
[2026-06-18T20:57:32.300+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0FD58k4u9vU
[2026-06-18T20:57:32.302+0000] {data_modification.py:80} INFO - Update row with Video_ID: wVNh8Mx_PfE
[2026-06-18T20:57:32.304+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ib8jzzi_gUI
[2026-06-18T20:57:32.305+0000] {data_modification.py:80} INFO - Update row with Video_ID: ahPSHLEVsUE
[2026-06-18T20:57:32.308+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4GIyE6984tk
[2026-06-18T20:57:32.309+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oEfS4y2E5U
[2026-06-18T20:57:32.311+0000] {data_modification.py:80} INFO - Update row with Video_ID: Sutf_8yHjzY
[2026-06-18T20:57:32.313+0000] {data_modification.py:80} INFO - Update row with Video_ID: zDNsG7F1KC4
[2026-06-18T20:57:32.315+0000] {data_modification.py:80} INFO - Update row with Video_ID: iVqGnjhu6sQ
[2026-06-18T20:57:32.317+0000] {data_modification.py:80} INFO - Update row with Video_ID: 232FQHVz_Us
[2026-06-18T20:57:32.319+0000] {data_modification.py:80} INFO - Update row with Video_ID: fuiEIrJUIZc
[2026-06-18T20:57:32.320+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9Wtyo7K5EIc
[2026-06-18T20:57:32.322+0000] {data_modification.py:80} INFO - Update row with Video_ID: -t-1qJEjPCI
[2026-06-18T20:57:32.325+0000] {data_modification.py:80} INFO - Update row with Video_ID: vDfHZOiGa5s
[2026-06-18T20:57:32.326+0000] {data_modification.py:80} INFO - Update row with Video_ID: ol-QOnFrjvY
[2026-06-18T20:57:32.328+0000] {data_modification.py:80} INFO - Update row with Video_ID: oZv-Bb0fgpM
[2026-06-18T20:57:32.330+0000] {data_modification.py:80} INFO - Update row with Video_ID: F62lpknhIWo
[2026-06-18T20:57:32.331+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2Cd8QKs6RZw
[2026-06-18T20:57:32.333+0000] {data_modification.py:80} INFO - Update row with Video_ID: pnVRws0-sUw
[2026-06-18T20:57:32.334+0000] {data_modification.py:80} INFO - Update row with Video_ID: dyf5gWacGxw
[2026-06-18T20:57:32.336+0000] {data_modification.py:80} INFO - Update row with Video_ID: LiyObO4EUWM
[2026-06-18T20:57:32.338+0000] {data_modification.py:80} INFO - Update row with Video_ID: H-URWjpX2qg
[2026-06-18T20:57:32.341+0000] {data_modification.py:80} INFO - Update row with Video_ID: XcS8ZzACdPA
[2026-06-18T20:57:32.343+0000] {data_modification.py:80} INFO - Update row with Video_ID: c_lzft271AU
[2026-06-18T20:57:32.344+0000] {data_modification.py:80} INFO - Update row with Video_ID: qKHagQ2ENVQ
[2026-06-18T20:57:32.346+0000] {data_modification.py:80} INFO - Update row with Video_ID: QhWP5TrfaaA
[2026-06-18T20:57:32.348+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYtLLhlg-zM
[2026-06-18T20:57:32.349+0000] {data_modification.py:80} INFO - Update row with Video_ID: J9mlCHpWjUY
[2026-06-18T20:57:32.351+0000] {data_modification.py:80} INFO - Update row with Video_ID: J7dME-NlFtw
[2026-06-18T20:57:32.352+0000] {data_modification.py:80} INFO - Update row with Video_ID: -ksEYwkOv6w
[2026-06-18T20:57:32.354+0000] {data_modification.py:80} INFO - Update row with Video_ID: PYTNW_1-fPk
[2026-06-18T20:57:32.355+0000] {data_modification.py:80} INFO - Update row with Video_ID: UtyXvDhjo1U
[2026-06-18T20:57:32.358+0000] {data_modification.py:80} INFO - Update row with Video_ID: j-3bY7FZQr4
[2026-06-18T20:57:32.359+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwg-X6tut2s
[2026-06-18T20:57:32.361+0000] {data_modification.py:80} INFO - Update row with Video_ID: MYPHLOsPhsQ
[2026-06-18T20:57:32.362+0000] {data_modification.py:80} INFO - Update row with Video_ID: yyW2YSi0sws
[2026-06-18T20:57:32.364+0000] {data_modification.py:80} INFO - Update row with Video_ID: l58woGl3qcM
[2026-06-18T20:57:32.365+0000] {data_modification.py:80} INFO - Update row with Video_ID: biaVpkiGy1w
[2026-06-18T20:57:32.366+0000] {data_modification.py:80} INFO - Update row with Video_ID: hSnaGXGb5-8
[2026-06-18T20:57:32.368+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5XbYuOPc7V8
[2026-06-18T20:57:32.369+0000] {data_modification.py:80} INFO - Update row with Video_ID: np-GXMYd4Ng
[2026-06-18T20:57:32.371+0000] {data_modification.py:80} INFO - Update row with Video_ID: Mlc5DfyvhTM
[2026-06-18T20:57:32.372+0000] {data_modification.py:80} INFO - Update row with Video_ID: Z54dy1Fpjgw
[2026-06-18T20:57:32.374+0000] {data_modification.py:80} INFO - Update row with Video_ID: KF3qj2JmeU8
[2026-06-18T20:57:32.376+0000] {data_modification.py:80} INFO - Update row with Video_ID: -QjXFEMbZsE
[2026-06-18T20:57:32.378+0000] {data_modification.py:80} INFO - Update row with Video_ID: dgOYxkaNJHs
[2026-06-18T20:57:32.380+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZI4AOsuLRZE
[2026-06-18T20:57:32.382+0000] {data_modification.py:80} INFO - Update row with Video_ID: nPfc1NL-A5U
[2026-06-18T20:57:32.383+0000] {data_modification.py:80} INFO - Update row with Video_ID: SU2IOn3oXhc
[2026-06-18T20:57:32.385+0000] {data_modification.py:80} INFO - Update row with Video_ID: BjI3x5_iPi4
[2026-06-18T20:57:32.387+0000] {data_modification.py:80} INFO - Update row with Video_ID: H31V4aNJu8Y
[2026-06-18T20:57:32.388+0000] {data_modification.py:80} INFO - Update row with Video_ID: bMzo9xJyoe0
[2026-06-18T20:57:32.391+0000] {data_modification.py:80} INFO - Update row with Video_ID: szJKkx1LVRc
[2026-06-18T20:57:32.392+0000] {data_modification.py:80} INFO - Update row with Video_ID: NOTa38_6Qkw
[2026-06-18T20:57:32.394+0000] {data_modification.py:80} INFO - Update row with Video_ID: eoDw_kObIXw
[2026-06-18T20:57:32.395+0000] {data_modification.py:80} INFO - Update row with Video_ID: rQTbTfpeNTE
[2026-06-18T20:57:32.397+0000] {data_modification.py:80} INFO - Update row with Video_ID: u9VCi33FJq8
[2026-06-18T20:57:32.398+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ual8HtmThJA
[2026-06-18T20:57:32.399+0000] {data_modification.py:80} INFO - Update row with Video_ID: Vpumau7Kyoc
[2026-06-18T20:57:32.401+0000] {data_modification.py:80} INFO - Update row with Video_ID: SkTBb_6jlSc
[2026-06-18T20:57:32.402+0000] {data_modification.py:80} INFO - Update row with Video_ID: BW0gkYP09y8
[2026-06-18T20:57:32.403+0000] {data_modification.py:80} INFO - Update row with Video_ID: rjKeiNwJwhY
[2026-06-18T20:57:32.405+0000] {data_modification.py:80} INFO - Update row with Video_ID: iYV-uJpNx-w
[2026-06-18T20:57:32.407+0000] {data_modification.py:80} INFO - Update row with Video_ID: lZMD0sUlmz0
[2026-06-18T20:57:32.409+0000] {data_modification.py:80} INFO - Update row with Video_ID: TUuxZFwLP6c
[2026-06-18T20:57:32.411+0000] {data_modification.py:80} INFO - Update row with Video_ID: xVkvrLt20kk
[2026-06-18T20:57:32.413+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0pSj826sBpw
[2026-06-18T20:57:32.414+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ey2G5OJICtI
[2026-06-18T20:57:32.416+0000] {data_modification.py:80} INFO - Update row with Video_ID: ndCTiCagWec
[2026-06-18T20:57:32.418+0000] {data_modification.py:80} INFO - Update row with Video_ID: j19tn08Dokw
[2026-06-18T20:57:32.420+0000] {data_modification.py:80} INFO - Update row with Video_ID: KxBvgUVszjA
[2026-06-18T20:57:32.422+0000] {data_modification.py:80} INFO - Update row with Video_ID: SxACYxYhUmk
[2026-06-18T20:57:32.424+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6G7U7HzyC-U
[2026-06-18T20:57:32.426+0000] {data_modification.py:80} INFO - Update row with Video_ID: BnoRAJMz65Q
[2026-06-18T20:57:32.428+0000] {data_modification.py:80} INFO - Update row with Video_ID: dACCWZiIMNs
[2026-06-18T20:57:32.429+0000] {data_modification.py:80} INFO - Update row with Video_ID: sDIeWS08WxE
[2026-06-18T20:57:32.431+0000] {data_modification.py:80} INFO - Update row with Video_ID: HnPx4IXUZZw
[2026-06-18T20:57:32.432+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6Ok1Z09w_PY
[2026-06-18T20:57:32.434+0000] {data_modification.py:80} INFO - Update row with Video_ID: JlNXpAx1pKE
[2026-06-18T20:57:32.435+0000] {data_modification.py:80} INFO - Update row with Video_ID: IUISn9hfLCs
[2026-06-18T20:57:32.437+0000] {data_modification.py:80} INFO - Update row with Video_ID: CCsh5ANpDvY
[2026-06-18T20:57:32.438+0000] {data_modification.py:80} INFO - Update row with Video_ID: Af29AWin00Y
[2026-06-18T20:57:32.440+0000] {data_modification.py:80} INFO - Update row with Video_ID: hmtuZdWVNwA
[2026-06-18T20:57:32.442+0000] {data_modification.py:80} INFO - Update row with Video_ID: VdM0x9MsAlY
[2026-06-18T20:57:32.443+0000] {data_modification.py:80} INFO - Update row with Video_ID: DFeVRXs3nII
[2026-06-18T20:57:32.444+0000] {data_modification.py:80} INFO - Update row with Video_ID: YDAkVi0ty2c
[2026-06-18T20:57:32.446+0000] {data_modification.py:80} INFO - Update row with Video_ID: O59tCzUt31g
[2026-06-18T20:57:32.447+0000] {data_modification.py:80} INFO - Update row with Video_ID: ybQ0ydVRIkk
[2026-06-18T20:57:32.448+0000] {data_modification.py:80} INFO - Update row with Video_ID: a44Yfun0csY
[2026-06-18T20:57:32.450+0000] {data_modification.py:80} INFO - Update row with Video_ID: xcGZq-LDIbo
[2026-06-18T20:57:32.451+0000] {data_modification.py:80} INFO - Update row with Video_ID: _yj6_1TDICQ
[2026-06-18T20:57:32.453+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1sd4TeGTDRg
[2026-06-18T20:57:32.454+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3ZBBmLJkP2k
[2026-06-18T20:57:32.456+0000] {data_modification.py:80} INFO - Update row with Video_ID: hv0C4vlaWQY
[2026-06-18T20:57:32.458+0000] {data_modification.py:80} INFO - Update row with Video_ID: V4_B-Ow3bQs
[2026-06-18T20:57:32.460+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ol-1ufla3yI
[2026-06-18T20:57:32.462+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0hHofaPPMU4
[2026-06-18T20:57:32.463+0000] {data_modification.py:80} INFO - Update row with Video_ID: FX6fC5IWI6U
[2026-06-18T20:57:32.465+0000] {data_modification.py:80} INFO - Update row with Video_ID: knDwOPfNjXM
[2026-06-18T20:57:32.467+0000] {data_modification.py:80} INFO - Update row with Video_ID: Pbdf7deP9wE
[2026-06-18T20:57:32.468+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2FkKGMjEmEo
[2026-06-18T20:57:32.470+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6B0rFLl9Qq4
[2026-06-18T20:57:32.472+0000] {data_modification.py:80} INFO - Update row with Video_ID: _Z-e3akugbM
[2026-06-18T20:57:32.473+0000] {data_modification.py:80} INFO - Update row with Video_ID: _0pFQi8_iV4
[2026-06-18T20:57:32.475+0000] {data_modification.py:80} INFO - Update row with Video_ID: rWX0idfvNzw
[2026-06-18T20:57:32.476+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZdBm4iomfJw
[2026-06-18T20:57:32.478+0000] {data_modification.py:80} INFO - Update row with Video_ID: qGUQ_-TFgiM
[2026-06-18T20:57:32.479+0000] {data_modification.py:80} INFO - Update row with Video_ID: FFwcRxvcCUY
