[2026-06-18T11:22:59.961+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T11:22:59.982+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T11:22:59.288779+00:00 [queued]>
[2026-06-18T11:22:59.991+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T11:22:59.288779+00:00 [queued]>
[2026-06-18T11:22:59.992+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-18T11:23:00.240+0000] {data_modification.py:80} INFO - Update row with Video_ID: pEixtZ0Ow70
[2026-06-18T11:23:00.242+0000] {data_modification.py:80} INFO - Update row with Video_ID: EBrX7B1y7zQ
[2026-06-18T11:23:00.245+0000] {data_modification.py:80} INFO - Update row with Video_ID: FP8w3ZnawIY
[2026-06-18T11:23:00.247+0000] {data_modification.py:80} INFO - Update row with Video_ID: dyHE8vJSyYY
[2026-06-18T11:23:00.249+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5ItHyzcL-18
[2026-06-18T11:23:00.251+0000] {data_modification.py:80} INFO - Update row with Video_ID: gKO0hIKXnh0
[2026-06-18T11:23:00.252+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZtEoHRRHtW8
[2026-06-18T11:23:00.254+0000] {data_modification.py:80} INFO - Update row with Video_ID: R7f5uoylrS8
[2026-06-18T11:23:00.255+0000] {data_modification.py:80} INFO - Update row with Video_ID: _M2Ip8hIhQY
[2026-06-18T11:23:00.257+0000] {data_modification.py:80} INFO - Update row with Video_ID: 88eTfI9x47w
[2026-06-18T11:23:00.259+0000] {data_modification.py:80} INFO - Update row with Video_ID: um5C-utHA2A
[2026-06-18T11:23:00.261+0000] {data_modification.py:80} INFO - Update row with Video_ID: kGJmJmtYFyA
[2026-06-18T11:23:00.262+0000] {data_modification.py:80} INFO - Update row with Video_ID: wE2AXNh2XSs
[2026-06-18T11:23:00.264+0000] {data_modification.py:80} INFO - Update row with Video_ID: oL5KLgJy-VM
[2026-06-18T11:23:00.265+0000] {data_modification.py:80} INFO - Update row with Video_ID: iwNGdgrHGb0
[2026-06-18T11:23:00.267+0000] {data_modification.py:80} INFO - Update row with Video_ID: vjkYkCa4ziI
[2026-06-18T11:23:00.268+0000] {data_modification.py:80} INFO - Update row with Video_ID: DQkCIxnkOyk
[2026-06-18T11:23:00.269+0000] {data_modification.py:80} INFO - Update row with Video_ID: HaH4YeqcXps
[2026-06-18T11:23:00.271+0000] {data_modification.py:80} INFO - Update row with Video_ID: Xy9iMdN3tik
[2026-06-18T11:23:00.272+0000] {data_modification.py:80} INFO - Update row with Video_ID: gjZX2IVSy9w
[2026-06-18T11:23:00.274+0000] {data_modification.py:80} INFO - Update row with Video_ID: i2KUDq4KWxY
[2026-06-18T11:23:00.275+0000] {data_modification.py:80} INFO - Update row with Video_ID: TnsW5QdKw3c
[2026-06-18T11:23:00.277+0000] {data_modification.py:80} INFO - Update row with Video_ID: CZ3YghuSd5c
[2026-06-18T11:23:00.279+0000] {data_modification.py:80} INFO - Update row with Video_ID: x3fs67gnrks
[2026-06-18T11:23:00.281+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8e_YCJrwqog
[2026-06-18T11:23:00.282+0000] {data_modification.py:80} INFO - Update row with Video_ID: NurBK-zG22w
[2026-06-18T11:23:00.284+0000] {data_modification.py:80} INFO - Update row with Video_ID: mHpAqi7OssU
[2026-06-18T11:23:00.285+0000] {data_modification.py:80} INFO - Update row with Video_ID: Hnhpd6DKLBA
[2026-06-18T11:23:00.287+0000] {data_modification.py:80} INFO - Update row with Video_ID: 65si0zV0phY
[2026-06-18T11:23:00.288+0000] {data_modification.py:80} INFO - Update row with Video_ID: d6l5pT3DE0U
[2026-06-18T11:23:00.289+0000] {data_modification.py:80} INFO - Update row with Video_ID: tjb0OAAudcE
[2026-06-18T11:23:00.291+0000] {data_modification.py:80} INFO - Update row with Video_ID: JJkgtXf4oR4
[2026-06-18T11:23:00.292+0000] {data_modification.py:80} INFO - Update row with Video_ID: laH0EVnCgFY
[2026-06-18T11:23:00.294+0000] {data_modification.py:80} INFO - Update row with Video_ID: yeiUsI2aW2A
[2026-06-18T11:23:00.296+0000] {data_modification.py:80} INFO - Update row with Video_ID: IwIYx55Vlxk
[2026-06-18T11:23:00.297+0000] {data_modification.py:80} INFO - Update row with Video_ID: fAd2nKfrDB8
[2026-06-18T11:23:00.299+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4rhDw4LrfoY
[2026-06-18T11:23:00.300+0000] {data_modification.py:80} INFO - Update row with Video_ID: fb9XW4v4xXI
[2026-06-18T11:23:00.301+0000] {data_modification.py:80} INFO - Update row with Video_ID: XLlI_cBwpEw
[2026-06-18T11:23:00.303+0000] {data_modification.py:80} INFO - Update row with Video_ID: PnRQQp2lkas
[2026-06-18T11:23:00.304+0000] {data_modification.py:80} INFO - Update row with Video_ID: v1yNVU1uk8E
[2026-06-18T11:23:00.306+0000] {data_modification.py:80} INFO - Update row with Video_ID: xs_ruxz6OLs
[2026-06-18T11:23:00.307+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3MQgV_0qYW4
[2026-06-18T11:23:00.308+0000] {data_modification.py:80} INFO - Update row with Video_ID: OTQnas6NZsM
[2026-06-18T11:23:00.310+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2LfJcOt7Zhs
[2026-06-18T11:23:00.312+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4xZSOmwSa84
[2026-06-18T11:23:00.313+0000] {data_modification.py:80} INFO - Update row with Video_ID: a85nnCpFVuc
[2026-06-18T11:23:00.315+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZVZ-ss89ixY
[2026-06-18T11:23:00.316+0000] {data_modification.py:80} INFO - Update row with Video_ID: WELMZSlw2Po
[2026-06-18T11:23:00.317+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2urBppf3uy8
[2026-06-18T11:23:00.319+0000] {data_modification.py:80} INFO - Update row with Video_ID: vTMyOchxhdo
[2026-06-18T11:23:00.320+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5Be-6WsMBgY
[2026-06-18T11:23:00.321+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5k058dhTeno
[2026-06-18T11:23:00.323+0000] {data_modification.py:80} INFO - Update row with Video_ID: k2Mi_D77qOA
[2026-06-18T11:23:00.324+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9LuE0YsEojI
[2026-06-18T11:23:00.325+0000] {data_modification.py:80} INFO - Update row with Video_ID: hDYCykMGZcI
[2026-06-18T11:23:00.327+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oWgUdlhD30
[2026-06-18T11:23:00.328+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5QT58KiVi6U
[2026-06-18T11:23:00.330+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwHcr4NrkzI
[2026-06-18T11:23:00.331+0000] {data_modification.py:80} INFO - Update row with Video_ID: e-kEIMVTyKI
[2026-06-18T11:23:00.332+0000] {data_modification.py:80} INFO - Update row with Video_ID: XBTk4hQvgG0
[2026-06-18T11:23:00.334+0000] {data_modification.py:80} INFO - Update row with Video_ID: MQhVC0isILw
[2026-06-18T11:23:00.336+0000] {data_modification.py:80} INFO - Update row with Video_ID: Hq2-8w33kek
[2026-06-18T11:23:00.337+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qlw2sWfIaL0
[2026-06-18T11:23:00.338+0000] {data_modification.py:80} INFO - Update row with Video_ID: ThrogkVegkM
[2026-06-18T11:23:00.340+0000] {data_modification.py:80} INFO - Update row with Video_ID: HCjCk2ILbX0
[2026-06-18T11:23:00.341+0000] {data_modification.py:80} INFO - Update row with Video_ID: V2dIvo7xHcM
[2026-06-18T11:23:00.342+0000] {data_modification.py:80} INFO - Update row with Video_ID: HOFA3hKGAFI
[2026-06-18T11:23:00.344+0000] {data_modification.py:80} INFO - Update row with Video_ID: LylonR628Nc
[2026-06-18T11:23:00.346+0000] {data_modification.py:80} INFO - Update row with Video_ID: tiBLj7V-2zM
[2026-06-18T11:23:00.347+0000] {data_modification.py:80} INFO - Update row with Video_ID: LoF5RvVhFsI
[2026-06-18T11:23:00.349+0000] {data_modification.py:80} INFO - Update row with Video_ID: sF869j97K_A
[2026-06-18T11:23:00.350+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6C5zopMkIZ0
[2026-06-18T11:23:00.351+0000] {data_modification.py:80} INFO - Update row with Video_ID: EZOdxSsRnXo
[2026-06-18T11:23:00.353+0000] {data_modification.py:80} INFO - Update row with Video_ID: Cz6ZNmZ1BPM
[2026-06-18T11:23:00.354+0000] {data_modification.py:80} INFO - Update row with Video_ID: UePfWzAUYng
[2026-06-18T11:23:00.355+0000] {data_modification.py:80} INFO - Update row with Video_ID: xFtgtj9Fu6A
[2026-06-18T11:23:00.356+0000] {data_modification.py:80} INFO - Update row with Video_ID: KRKiSIRQpoI
[2026-06-18T11:23:00.358+0000] {data_modification.py:80} INFO - Update row with Video_ID: MHdvZMC-dyQ
[2026-06-18T11:23:00.359+0000] {data_modification.py:80} INFO - Update row with Video_ID: SsuHibtghHI
[2026-06-18T11:23:00.361+0000] {data_modification.py:80} INFO - Update row with Video_ID: zByLpRywcJc
[2026-06-18T11:23:00.363+0000] {data_modification.py:80} INFO - Update row with Video_ID: vMVkMquNXX4
[2026-06-18T11:23:00.364+0000] {data_modification.py:80} INFO - Update row with Video_ID: prUdeD-FrxM
[2026-06-18T11:23:00.366+0000] {data_modification.py:80} INFO - Update row with Video_ID: BRq8usfW92Q
[2026-06-18T11:23:00.367+0000] {data_modification.py:80} INFO - Update row with Video_ID: ajkuJMuff30
[2026-06-18T11:23:00.368+0000] {data_modification.py:80} INFO - Update row with Video_ID: YNHnm0SyMeU
[2026-06-18T11:23:00.370+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3OX7MXX_RYY
[2026-06-18T11:23:00.371+0000] {data_modification.py:80} INFO - Update row with Video_ID: X3gdxILQEBI
[2026-06-18T11:23:00.372+0000] {data_modification.py:80} INFO - Update row with Video_ID: c91lXjDs2yE
[2026-06-18T11:23:00.373+0000] {data_modification.py:80} INFO - Update row with Video_ID: 97U_AY9HmxY
[2026-06-18T11:23:00.375+0000] {data_modification.py:80} INFO - Update row with Video_ID: JTpPkjm4q0k
[2026-06-18T11:23:00.377+0000] {data_modification.py:80} INFO - Update row with Video_ID: l3P3-z3TA00
[2026-06-18T11:23:00.379+0000] {data_modification.py:80} INFO - Update row with Video_ID: v-lLejHitXg
[2026-06-18T11:23:00.380+0000] {data_modification.py:80} INFO - Update row with Video_ID: FzE2Wx3muik
[2026-06-18T11:23:00.381+0000] {data_modification.py:80} INFO - Update row with Video_ID: _ywBKaZWyRQ
[2026-06-18T11:23:00.382+0000] {data_modification.py:80} INFO - Update row with Video_ID: lGJ0DogU24A
[2026-06-18T11:23:00.384+0000] {data_modification.py:80} INFO - Update row with Video_ID: MM-m6oT8UB4
[2026-06-18T11:23:00.385+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9g5YCNWUdqs
[2026-06-18T11:23:00.386+0000] {data_modification.py:80} INFO - Update row with Video_ID: RserL93oBQA
[2026-06-18T11:23:00.387+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYhg04rPLag
[2026-06-18T11:23:00.388+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3cjo-gvtSCs
[2026-06-18T11:23:00.390+0000] {data_modification.py:80} INFO - Update row with Video_ID: gWCj_mrdZDQ
[2026-06-18T11:23:00.391+0000] {data_modification.py:80} INFO - Update row with Video_ID: DM3i7xZrTQE
[2026-06-18T11:23:00.392+0000] {data_modification.py:80} INFO - Update row with Video_ID: K3rUdgCZK_k
[2026-06-18T11:23:00.394+0000] {data_modification.py:80} INFO - Update row with Video_ID: HR5mynAuGMg
[2026-06-18T11:23:00.397+0000] {data_modification.py:80} INFO - Update row with Video_ID: d0m9N98gFgk
[2026-06-18T11:23:00.398+0000] {data_modification.py:80} INFO - Update row with Video_ID: r6PhLtDKDMU
[2026-06-18T11:23:00.399+0000] {data_modification.py:80} INFO - Update row with Video_ID: YOYWf3PT-Bo
[2026-06-18T11:23:00.400+0000] {data_modification.py:80} INFO - Update row with Video_ID: bUXgtEkvHTQ
[2026-06-18T11:23:00.402+0000] {data_modification.py:80} INFO - Update row with Video_ID: g3DLnWOV1iw
[2026-06-18T11:23:00.403+0000] {data_modification.py:80} INFO - Update row with Video_ID: AXtiBRSJGBI
[2026-06-18T11:23:00.404+0000] {data_modification.py:80} INFO - Update row with Video_ID: d1WGXvc9iUI
[2026-06-18T11:23:00.405+0000] {data_modification.py:80} INFO - Update row with Video_ID: sw1NQyETd54
[2026-06-18T11:23:00.407+0000] {data_modification.py:80} INFO - Update row with Video_ID: UD5IwfBo1gw
[2026-06-18T11:23:00.408+0000] {data_modification.py:80} INFO - Update row with Video_ID: YQmn1LwYRrk
[2026-06-18T11:23:00.409+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0FD58k4u9vU
[2026-06-18T11:23:00.411+0000] {data_modification.py:80} INFO - Update row with Video_ID: wVNh8Mx_PfE
[2026-06-18T11:23:00.413+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ib8jzzi_gUI
[2026-06-18T11:23:00.415+0000] {data_modification.py:80} INFO - Update row with Video_ID: ahPSHLEVsUE
[2026-06-18T11:23:00.418+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4GIyE6984tk
[2026-06-18T11:23:00.420+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oEfS4y2E5U
[2026-06-18T11:23:00.422+0000] {data_modification.py:80} INFO - Update row with Video_ID: Sutf_8yHjzY
[2026-06-18T11:23:00.424+0000] {data_modification.py:80} INFO - Update row with Video_ID: zDNsG7F1KC4
[2026-06-18T11:23:00.426+0000] {data_modification.py:80} INFO - Update row with Video_ID: iVqGnjhu6sQ
[2026-06-18T11:23:00.429+0000] {data_modification.py:80} INFO - Update row with Video_ID: 232FQHVz_Us
[2026-06-18T11:23:00.432+0000] {data_modification.py:80} INFO - Update row with Video_ID: fuiEIrJUIZc
[2026-06-18T11:23:00.434+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9Wtyo7K5EIc
[2026-06-18T11:23:00.435+0000] {data_modification.py:80} INFO - Update row with Video_ID: -t-1qJEjPCI
[2026-06-18T11:23:00.437+0000] {data_modification.py:80} INFO - Update row with Video_ID: vDfHZOiGa5s
[2026-06-18T11:23:00.438+0000] {data_modification.py:80} INFO - Update row with Video_ID: ol-QOnFrjvY
[2026-06-18T11:23:00.440+0000] {data_modification.py:80} INFO - Update row with Video_ID: oZv-Bb0fgpM
[2026-06-18T11:23:00.442+0000] {data_modification.py:80} INFO - Update row with Video_ID: F62lpknhIWo
[2026-06-18T11:23:00.444+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2Cd8QKs6RZw
[2026-06-18T11:23:00.445+0000] {data_modification.py:80} INFO - Update row with Video_ID: pnVRws0-sUw
[2026-06-18T11:23:00.447+0000] {data_modification.py:80} INFO - Update row with Video_ID: dyf5gWacGxw
[2026-06-18T11:23:00.449+0000] {data_modification.py:80} INFO - Update row with Video_ID: LiyObO4EUWM
[2026-06-18T11:23:00.450+0000] {data_modification.py:80} INFO - Update row with Video_ID: H-URWjpX2qg
[2026-06-18T11:23:00.452+0000] {data_modification.py:80} INFO - Update row with Video_ID: XcS8ZzACdPA
[2026-06-18T11:23:00.453+0000] {data_modification.py:80} INFO - Update row with Video_ID: c_lzft271AU
[2026-06-18T11:23:00.454+0000] {data_modification.py:80} INFO - Update row with Video_ID: qKHagQ2ENVQ
[2026-06-18T11:23:00.456+0000] {data_modification.py:80} INFO - Update row with Video_ID: QhWP5TrfaaA
[2026-06-18T11:23:00.457+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYtLLhlg-zM
[2026-06-18T11:23:00.459+0000] {data_modification.py:80} INFO - Update row with Video_ID: J9mlCHpWjUY
[2026-06-18T11:23:00.461+0000] {data_modification.py:80} INFO - Update row with Video_ID: J7dME-NlFtw
[2026-06-18T11:23:00.463+0000] {data_modification.py:80} INFO - Update row with Video_ID: -ksEYwkOv6w
[2026-06-18T11:23:00.465+0000] {data_modification.py:80} INFO - Update row with Video_ID: PYTNW_1-fPk
[2026-06-18T11:23:00.467+0000] {data_modification.py:80} INFO - Update row with Video_ID: UtyXvDhjo1U
[2026-06-18T11:23:00.468+0000] {data_modification.py:80} INFO - Update row with Video_ID: j-3bY7FZQr4
[2026-06-18T11:23:00.470+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwg-X6tut2s
[2026-06-18T11:23:00.471+0000] {data_modification.py:80} INFO - Update row with Video_ID: MYPHLOsPhsQ
[2026-06-18T11:23:00.473+0000] {data_modification.py:80} INFO - Update row with Video_ID: yyW2YSi0sws
[2026-06-18T11:23:00.475+0000] {data_modification.py:80} INFO - Update row with Video_ID: l58woGl3qcM
[2026-06-18T11:23:00.476+0000] {data_modification.py:80} INFO - Update row with Video_ID: biaVpkiGy1w
[2026-06-18T11:23:00.479+0000] {data_modification.py:80} INFO - Update row with Video_ID: hSnaGXGb5-8
[2026-06-18T11:23:00.480+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5XbYuOPc7V8
[2026-06-18T11:23:00.482+0000] {data_modification.py:80} INFO - Update row with Video_ID: np-GXMYd4Ng
[2026-06-18T11:23:00.484+0000] {data_modification.py:80} INFO - Update row with Video_ID: Mlc5DfyvhTM
[2026-06-18T11:23:00.486+0000] {data_modification.py:80} INFO - Update row with Video_ID: Z54dy1Fpjgw
[2026-06-18T11:23:00.488+0000] {data_modification.py:80} INFO - Update row with Video_ID: KF3qj2JmeU8
[2026-06-18T11:23:00.490+0000] {data_modification.py:80} INFO - Update row with Video_ID: -QjXFEMbZsE
[2026-06-18T11:23:00.492+0000] {data_modification.py:80} INFO - Update row with Video_ID: dgOYxkaNJHs
[2026-06-18T11:23:00.494+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZI4AOsuLRZE
[2026-06-18T11:23:00.496+0000] {data_modification.py:80} INFO - Update row with Video_ID: nPfc1NL-A5U
[2026-06-18T11:23:00.498+0000] {data_modification.py:80} INFO - Update row with Video_ID: SU2IOn3oXhc
[2026-06-18T11:23:00.499+0000] {data_modification.py:80} INFO - Update row with Video_ID: BjI3x5_iPi4
[2026-06-18T11:23:00.501+0000] {data_modification.py:80} INFO - Update row with Video_ID: H31V4aNJu8Y
[2026-06-18T11:23:00.503+0000] {data_modification.py:80} INFO - Update row with Video_ID: bMzo9xJyoe0
[2026-06-18T11:23:00.504+0000] {data_modification.py:80} INFO - Update row with Video_ID: szJKkx1LVRc
[2026-06-18T11:23:00.506+0000] {data_modification.py:80} INFO - Update row with Video_ID: NOTa38_6Qkw
[2026-06-18T11:23:00.508+0000] {data_modification.py:80} INFO - Update row with Video_ID: eoDw_kObIXw
[2026-06-18T11:23:00.510+0000] {data_modification.py:80} INFO - Update row with Video_ID: rQTbTfpeNTE
[2026-06-18T11:23:00.513+0000] {data_modification.py:80} INFO - Update row with Video_ID: u9VCi33FJq8
[2026-06-18T11:23:00.515+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ual8HtmThJA
[2026-06-18T11:23:00.517+0000] {data_modification.py:80} INFO - Update row with Video_ID: Vpumau7Kyoc
[2026-06-18T11:23:00.520+0000] {data_modification.py:80} INFO - Update row with Video_ID: SkTBb_6jlSc
[2026-06-18T11:23:00.522+0000] {data_modification.py:80} INFO - Update row with Video_ID: BW0gkYP09y8
[2026-06-18T11:23:00.523+0000] {data_modification.py:80} INFO - Update row with Video_ID: rjKeiNwJwhY
[2026-06-18T11:23:00.525+0000] {data_modification.py:80} INFO - Update row with Video_ID: iYV-uJpNx-w
[2026-06-18T11:23:00.527+0000] {data_modification.py:80} INFO - Update row with Video_ID: lZMD0sUlmz0
[2026-06-18T11:23:00.529+0000] {data_modification.py:80} INFO - Update row with Video_ID: TUuxZFwLP6c
[2026-06-18T11:23:00.531+0000] {data_modification.py:80} INFO - Update row with Video_ID: xVkvrLt20kk
[2026-06-18T11:23:00.533+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0pSj826sBpw
[2026-06-18T11:23:00.534+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ey2G5OJICtI
[2026-06-18T11:23:00.536+0000] {data_modification.py:80} INFO - Update row with Video_ID: ndCTiCagWec
[2026-06-18T11:23:00.538+0000] {data_modification.py:80} INFO - Update row with Video_ID: j19tn08Dokw
[2026-06-18T11:23:00.539+0000] {data_modification.py:80} INFO - Update row with Video_ID: KxBvgUVszjA
[2026-06-18T11:23:00.540+0000] {data_modification.py:80} INFO - Update row with Video_ID: SxACYxYhUmk
[2026-06-18T11:23:00.542+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6G7U7HzyC-U
[2026-06-18T11:23:00.544+0000] {data_modification.py:80} INFO - Update row with Video_ID: BnoRAJMz65Q
[2026-06-18T11:23:00.545+0000] {data_modification.py:80} INFO - Update row with Video_ID: dACCWZiIMNs
[2026-06-18T11:23:00.547+0000] {data_modification.py:80} INFO - Update row with Video_ID: sDIeWS08WxE
[2026-06-18T11:23:00.548+0000] {data_modification.py:80} INFO - Update row with Video_ID: HnPx4IXUZZw
[2026-06-18T11:23:00.549+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6Ok1Z09w_PY
[2026-06-18T11:23:00.550+0000] {data_modification.py:80} INFO - Update row with Video_ID: JlNXpAx1pKE
[2026-06-18T11:23:00.552+0000] {data_modification.py:80} INFO - Update row with Video_ID: IUISn9hfLCs
[2026-06-18T11:23:00.553+0000] {data_modification.py:80} INFO - Update row with Video_ID: CCsh5ANpDvY
[2026-06-18T11:23:00.555+0000] {data_modification.py:80} INFO - Update row with Video_ID: Af29AWin00Y
[2026-06-18T11:23:00.556+0000] {data_modification.py:80} INFO - Update row with Video_ID: hmtuZdWVNwA
[2026-06-18T11:23:00.557+0000] {data_modification.py:80} INFO - Update row with Video_ID: VdM0x9MsAlY
[2026-06-18T11:23:00.559+0000] {data_modification.py:80} INFO - Update row with Video_ID: DFeVRXs3nII
[2026-06-18T11:23:00.561+0000] {data_modification.py:80} INFO - Update row with Video_ID: YDAkVi0ty2c
[2026-06-18T11:23:00.562+0000] {data_modification.py:80} INFO - Update row with Video_ID: O59tCzUt31g
[2026-06-18T11:23:00.564+0000] {data_modification.py:80} INFO - Update row with Video_ID: ybQ0ydVRIkk
[2026-06-18T11:23:00.565+0000] {data_modification.py:80} INFO - Update row with Video_ID: a44Yfun0csY
[2026-06-18T11:23:00.566+0000] {data_modification.py:80} INFO - Update row with Video_ID: xcGZq-LDIbo
[2026-06-18T11:23:00.568+0000] {data_modification.py:80} INFO - Update row with Video_ID: _yj6_1TDICQ
[2026-06-18T11:23:00.569+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1sd4TeGTDRg
[2026-06-18T11:23:00.570+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3ZBBmLJkP2k
[2026-06-18T11:23:00.572+0000] {data_modification.py:80} INFO - Update row with Video_ID: hv0C4vlaWQY
[2026-06-18T11:23:00.573+0000] {data_modification.py:80} INFO - Update row with Video_ID: V4_B-Ow3bQs
[2026-06-18T11:23:00.574+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ol-1ufla3yI
[2026-06-18T11:23:00.576+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0hHofaPPMU4
[2026-06-18T11:23:00.578+0000] {data_modification.py:80} INFO - Update row with Video_ID: FX6fC5IWI6U
[2026-06-18T11:23:00.579+0000] {data_modification.py:80} INFO - Update row with Video_ID: knDwOPfNjXM
[2026-06-18T11:23:00.581+0000] {data_modification.py:80} INFO - Update row with Video_ID: Pbdf7deP9wE
[2026-06-18T11:23:00.582+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2FkKGMjEmEo
[2026-06-18T11:23:00.584+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6B0rFLl9Qq4
[2026-06-18T11:23:00.585+0000] {data_modification.py:80} INFO - Update row with Video_ID: _Z-e3akugbM
[2026-06-18T11:23:00.587+0000] {data_modification.py:80} INFO - Update row with Video_ID: _0pFQi8_iV4
[2026-06-18T11:23:00.588+0000] {data_modification.py:80} INFO - Update row with Video_ID: rWX0idfvNzw
[2026-06-18T11:23:00.590+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZdBm4iomfJw
[2026-06-18T11:23:00.591+0000] {data_modification.py:80} INFO - Update row with Video_ID: qGUQ_-TFgiM
[2026-06-18T11:23:00.593+0000] {data_modification.py:80} INFO - Update row with Video_ID: FFwcRxvcCUY
[2026-06-18T11:23:00.595+0000] {data_modification.py:80} INFO - Update row with Video_ID: pzHYa2EESvQ
[2026-06-18T11:23:00.597+0000] {data_modification.py:80} INFO - Update row with Video_ID: YoaffuQtJ3k
