[2026-06-18T20:38:30.425+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T20:38:30.449+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:30.459+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:30.460+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-18T20:38:30.730+0000] {data_modification.py:80} INFO - Update row with Video_ID: wE2AXNh2XSs
[2026-06-18T20:38:30.731+0000] {data_modification.py:80} INFO - Update row with Video_ID: oL5KLgJy-VM
[2026-06-18T20:38:30.733+0000] {data_modification.py:80} INFO - Update row with Video_ID: iwNGdgrHGb0
[2026-06-18T20:38:30.735+0000] {data_modification.py:80} INFO - Update row with Video_ID: vjkYkCa4ziI
[2026-06-18T20:38:30.737+0000] {data_modification.py:80} INFO - Update row with Video_ID: DQkCIxnkOyk
[2026-06-18T20:38:30.740+0000] {data_modification.py:80} INFO - Update row with Video_ID: Xy9iMdN3tik
[2026-06-18T20:38:30.742+0000] {data_modification.py:80} INFO - Update row with Video_ID: gjZX2IVSy9w
[2026-06-18T20:38:30.744+0000] {data_modification.py:80} INFO - Update row with Video_ID: TnsW5QdKw3c
[2026-06-18T20:38:30.746+0000] {data_modification.py:80} INFO - Update row with Video_ID: CZ3YghuSd5c
[2026-06-18T20:38:30.748+0000] {data_modification.py:80} INFO - Update row with Video_ID: x3fs67gnrks
[2026-06-18T20:38:30.750+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8e_YCJrwqog
[2026-06-18T20:38:30.752+0000] {data_modification.py:80} INFO - Update row with Video_ID: NurBK-zG22w
[2026-06-18T20:38:30.754+0000] {data_modification.py:80} INFO - Update row with Video_ID: mHpAqi7OssU
[2026-06-18T20:38:30.756+0000] {data_modification.py:80} INFO - Update row with Video_ID: Hnhpd6DKLBA
[2026-06-18T20:38:30.758+0000] {data_modification.py:80} INFO - Update row with Video_ID: 65si0zV0phY
[2026-06-18T20:38:30.760+0000] {data_modification.py:80} INFO - Update row with Video_ID: d6l5pT3DE0U
[2026-06-18T20:38:30.762+0000] {data_modification.py:80} INFO - Update row with Video_ID: JJkgtXf4oR4
[2026-06-18T20:38:30.764+0000] {data_modification.py:80} INFO - Update row with Video_ID: laH0EVnCgFY
[2026-06-18T20:38:30.766+0000] {data_modification.py:80} INFO - Update row with Video_ID: yeiUsI2aW2A
[2026-06-18T20:38:30.768+0000] {data_modification.py:80} INFO - Update row with Video_ID: IwIYx55Vlxk
[2026-06-18T20:38:30.770+0000] {data_modification.py:80} INFO - Update row with Video_ID: fAd2nKfrDB8
[2026-06-18T20:38:30.772+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4rhDw4LrfoY
[2026-06-18T20:38:30.774+0000] {data_modification.py:80} INFO - Update row with Video_ID: fb9XW4v4xXI
[2026-06-18T20:38:30.776+0000] {data_modification.py:80} INFO - Update row with Video_ID: XLlI_cBwpEw
[2026-06-18T20:38:30.778+0000] {data_modification.py:80} INFO - Update row with Video_ID: PnRQQp2lkas
[2026-06-18T20:38:30.780+0000] {data_modification.py:80} INFO - Update row with Video_ID: v1yNVU1uk8E
[2026-06-18T20:38:30.782+0000] {data_modification.py:80} INFO - Update row with Video_ID: xs_ruxz6OLs
[2026-06-18T20:38:30.783+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3MQgV_0qYW4
[2026-06-18T20:38:30.786+0000] {data_modification.py:80} INFO - Update row with Video_ID: OTQnas6NZsM
[2026-06-18T20:38:30.788+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2LfJcOt7Zhs
[2026-06-18T20:38:30.790+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4xZSOmwSa84
[2026-06-18T20:38:30.792+0000] {data_modification.py:80} INFO - Update row with Video_ID: a85nnCpFVuc
[2026-06-18T20:38:30.794+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZVZ-ss89ixY
[2026-06-18T20:38:30.795+0000] {data_modification.py:80} INFO - Update row with Video_ID: WELMZSlw2Po
[2026-06-18T20:38:30.797+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3cjo-gvtSCs
[2026-06-18T20:38:30.799+0000] {data_modification.py:80} INFO - Update row with Video_ID: pEixtZ0Ow70
[2026-06-18T20:38:30.800+0000] {data_modification.py:80} INFO - Update row with Video_ID: EBrX7B1y7zQ
[2026-06-18T20:38:30.802+0000] {data_modification.py:80} INFO - Update row with Video_ID: R7f5uoylrS8
[2026-06-18T20:38:30.805+0000] {data_modification.py:80} INFO - Update row with Video_ID: _M2Ip8hIhQY
[2026-06-18T20:38:30.807+0000] {data_modification.py:80} INFO - Update row with Video_ID: kGJmJmtYFyA
[2026-06-18T20:38:30.808+0000] {data_modification.py:80} INFO - Update row with Video_ID: HaH4YeqcXps
[2026-06-18T20:38:30.810+0000] {data_modification.py:80} INFO - Update row with Video_ID: tjb0OAAudcE
[2026-06-18T20:38:30.812+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5QT58KiVi6U
[2026-06-18T20:38:30.814+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwHcr4NrkzI
[2026-06-18T20:38:30.815+0000] {data_modification.py:80} INFO - Update row with Video_ID: e-kEIMVTyKI
[2026-06-18T20:38:30.817+0000] {data_modification.py:80} INFO - Update row with Video_ID: XBTk4hQvgG0
[2026-06-18T20:38:30.819+0000] {data_modification.py:80} INFO - Update row with Video_ID: MQhVC0isILw
[2026-06-18T20:38:30.822+0000] {data_modification.py:80} INFO - Update row with Video_ID: Hq2-8w33kek
[2026-06-18T20:38:30.824+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qlw2sWfIaL0
[2026-06-18T20:38:30.826+0000] {data_modification.py:80} INFO - Update row with Video_ID: ThrogkVegkM
[2026-06-18T20:38:30.827+0000] {data_modification.py:80} INFO - Update row with Video_ID: HCjCk2ILbX0
[2026-06-18T20:38:30.829+0000] {data_modification.py:80} INFO - Update row with Video_ID: V2dIvo7xHcM
[2026-06-18T20:38:30.832+0000] {data_modification.py:80} INFO - Update row with Video_ID: HOFA3hKGAFI
[2026-06-18T20:38:30.833+0000] {data_modification.py:80} INFO - Update row with Video_ID: LylonR628Nc
[2026-06-18T20:38:30.835+0000] {data_modification.py:80} INFO - Update row with Video_ID: tiBLj7V-2zM
[2026-06-18T20:38:30.837+0000] {data_modification.py:80} INFO - Update row with Video_ID: LoF5RvVhFsI
[2026-06-18T20:38:30.839+0000] {data_modification.py:80} INFO - Update row with Video_ID: sF869j97K_A
[2026-06-18T20:38:30.841+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6C5zopMkIZ0
[2026-06-18T20:38:30.843+0000] {data_modification.py:80} INFO - Update row with Video_ID: EZOdxSsRnXo
[2026-06-18T20:38:30.844+0000] {data_modification.py:80} INFO - Update row with Video_ID: Cz6ZNmZ1BPM
[2026-06-18T20:38:30.846+0000] {data_modification.py:80} INFO - Update row with Video_ID: UePfWzAUYng
[2026-06-18T20:38:30.848+0000] {data_modification.py:80} INFO - Update row with Video_ID: xFtgtj9Fu6A
[2026-06-18T20:38:30.850+0000] {data_modification.py:80} INFO - Update row with Video_ID: KRKiSIRQpoI
[2026-06-18T20:38:30.851+0000] {data_modification.py:80} INFO - Update row with Video_ID: MHdvZMC-dyQ
[2026-06-18T20:38:30.854+0000] {data_modification.py:80} INFO - Update row with Video_ID: SsuHibtghHI
[2026-06-18T20:38:30.856+0000] {data_modification.py:80} INFO - Update row with Video_ID: vMVkMquNXX4
[2026-06-18T20:38:30.858+0000] {data_modification.py:80} INFO - Update row with Video_ID: prUdeD-FrxM
[2026-06-18T20:38:30.860+0000] {data_modification.py:80} INFO - Update row with Video_ID: BRq8usfW92Q
[2026-06-18T20:38:30.861+0000] {data_modification.py:80} INFO - Update row with Video_ID: ajkuJMuff30
[2026-06-18T20:38:30.863+0000] {data_modification.py:80} INFO - Update row with Video_ID: YNHnm0SyMeU
[2026-06-18T20:38:30.865+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3OX7MXX_RYY
[2026-06-18T20:38:30.866+0000] {data_modification.py:80} INFO - Update row with Video_ID: X3gdxILQEBI
[2026-06-18T20:38:30.868+0000] {data_modification.py:80} INFO - Update row with Video_ID: c91lXjDs2yE
[2026-06-18T20:38:30.870+0000] {data_modification.py:80} INFO - Update row with Video_ID: 97U_AY9HmxY
[2026-06-18T20:38:30.872+0000] {data_modification.py:80} INFO - Update row with Video_ID: JTpPkjm4q0k
[2026-06-18T20:38:30.874+0000] {data_modification.py:80} INFO - Update row with Video_ID: l3P3-z3TA00
[2026-06-18T20:38:30.876+0000] {data_modification.py:80} INFO - Update row with Video_ID: v-lLejHitXg
[2026-06-18T20:38:30.878+0000] {data_modification.py:80} INFO - Update row with Video_ID: FzE2Wx3muik
[2026-06-18T20:38:30.880+0000] {data_modification.py:80} INFO - Update row with Video_ID: _ywBKaZWyRQ
[2026-06-18T20:38:30.881+0000] {data_modification.py:80} INFO - Update row with Video_ID: lGJ0DogU24A
[2026-06-18T20:38:30.883+0000] {data_modification.py:80} INFO - Update row with Video_ID: MM-m6oT8UB4
[2026-06-18T20:38:30.885+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9g5YCNWUdqs
[2026-06-18T20:38:30.887+0000] {data_modification.py:80} INFO - Update row with Video_ID: RserL93oBQA
[2026-06-18T20:38:30.890+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYhg04rPLag
[2026-06-18T20:38:30.892+0000] {data_modification.py:80} INFO - Update row with Video_ID: vTMyOchxhdo
[2026-06-18T20:38:30.894+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5k058dhTeno
[2026-06-18T20:38:30.895+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oWgUdlhD30
[2026-06-18T20:38:30.897+0000] {data_modification.py:80} INFO - Update row with Video_ID: r6PhLtDKDMU
[2026-06-18T20:38:30.899+0000] {data_modification.py:80} INFO - Update row with Video_ID: YOYWf3PT-Bo
[2026-06-18T20:38:30.900+0000] {data_modification.py:80} INFO - Update row with Video_ID: bUXgtEkvHTQ
[2026-06-18T20:38:30.902+0000] {data_modification.py:80} INFO - Update row with Video_ID: AXtiBRSJGBI
[2026-06-18T20:38:30.905+0000] {data_modification.py:80} INFO - Update row with Video_ID: d1WGXvc9iUI
[2026-06-18T20:38:30.906+0000] {data_modification.py:80} INFO - Update row with Video_ID: sw1NQyETd54
[2026-06-18T20:38:30.908+0000] {data_modification.py:80} INFO - Update row with Video_ID: UD5IwfBo1gw
[2026-06-18T20:38:30.910+0000] {data_modification.py:80} INFO - Update row with Video_ID: YQmn1LwYRrk
[2026-06-18T20:38:30.912+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0FD58k4u9vU
[2026-06-18T20:38:30.913+0000] {data_modification.py:80} INFO - Update row with Video_ID: wVNh8Mx_PfE
[2026-06-18T20:38:30.915+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ib8jzzi_gUI
[2026-06-18T20:38:30.917+0000] {data_modification.py:80} INFO - Update row with Video_ID: ahPSHLEVsUE
[2026-06-18T20:38:30.919+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4GIyE6984tk
[2026-06-18T20:38:30.921+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oEfS4y2E5U
[2026-06-18T20:38:30.923+0000] {data_modification.py:80} INFO - Update row with Video_ID: Sutf_8yHjzY
[2026-06-18T20:38:30.925+0000] {data_modification.py:80} INFO - Update row with Video_ID: zDNsG7F1KC4
[2026-06-18T20:38:30.927+0000] {data_modification.py:80} INFO - Update row with Video_ID: iVqGnjhu6sQ
[2026-06-18T20:38:30.929+0000] {data_modification.py:80} INFO - Update row with Video_ID: 232FQHVz_Us
[2026-06-18T20:38:30.931+0000] {data_modification.py:80} INFO - Update row with Video_ID: fuiEIrJUIZc
[2026-06-18T20:38:30.933+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9Wtyo7K5EIc
[2026-06-18T20:38:30.935+0000] {data_modification.py:80} INFO - Update row with Video_ID: -t-1qJEjPCI
[2026-06-18T20:38:30.937+0000] {data_modification.py:80} INFO - Update row with Video_ID: vDfHZOiGa5s
[2026-06-18T20:38:30.940+0000] {data_modification.py:80} INFO - Update row with Video_ID: ol-QOnFrjvY
[2026-06-18T20:38:30.943+0000] {data_modification.py:80} INFO - Update row with Video_ID: oZv-Bb0fgpM
[2026-06-18T20:38:30.945+0000] {data_modification.py:80} INFO - Update row with Video_ID: F62lpknhIWo
[2026-06-18T20:38:30.948+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2Cd8QKs6RZw
[2026-06-18T20:38:30.950+0000] {data_modification.py:80} INFO - Update row with Video_ID: pnVRws0-sUw
[2026-06-18T20:38:30.952+0000] {data_modification.py:80} INFO - Update row with Video_ID: dyf5gWacGxw
[2026-06-18T20:38:30.954+0000] {data_modification.py:80} INFO - Update row with Video_ID: LiyObO4EUWM
[2026-06-18T20:38:30.957+0000] {data_modification.py:80} INFO - Update row with Video_ID: H-URWjpX2qg
[2026-06-18T20:38:30.958+0000] {data_modification.py:80} INFO - Update row with Video_ID: XcS8ZzACdPA
[2026-06-18T20:38:30.960+0000] {data_modification.py:80} INFO - Update row with Video_ID: c_lzft271AU
[2026-06-18T20:38:30.963+0000] {data_modification.py:80} INFO - Update row with Video_ID: qKHagQ2ENVQ
[2026-06-18T20:38:30.965+0000] {data_modification.py:80} INFO - Update row with Video_ID: QhWP5TrfaaA
[2026-06-18T20:38:30.968+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYtLLhlg-zM
[2026-06-18T20:38:30.972+0000] {data_modification.py:80} INFO - Update row with Video_ID: J9mlCHpWjUY
[2026-06-18T20:38:30.975+0000] {data_modification.py:80} INFO - Update row with Video_ID: J7dME-NlFtw
[2026-06-18T20:38:30.978+0000] {data_modification.py:80} INFO - Update row with Video_ID: -ksEYwkOv6w
[2026-06-18T20:38:30.983+0000] {data_modification.py:80} INFO - Update row with Video_ID: PYTNW_1-fPk
[2026-06-18T20:38:30.986+0000] {data_modification.py:80} INFO - Update row with Video_ID: DM3i7xZrTQE
[2026-06-18T20:38:30.990+0000] {data_modification.py:80} INFO - Update row with Video_ID: K3rUdgCZK_k
[2026-06-18T20:38:30.993+0000] {data_modification.py:80} INFO - Update row with Video_ID: HR5mynAuGMg
[2026-06-18T20:38:30.997+0000] {data_modification.py:80} INFO - Update row with Video_ID: d0m9N98gFgk
[2026-06-18T20:38:31.000+0000] {data_modification.py:80} INFO - Update row with Video_ID: l58woGl3qcM
[2026-06-18T20:38:31.006+0000] {data_modification.py:80} INFO - Update row with Video_ID: biaVpkiGy1w
[2026-06-18T20:38:31.010+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5XbYuOPc7V8
[2026-06-18T20:38:31.014+0000] {data_modification.py:80} INFO - Update row with Video_ID: np-GXMYd4Ng
[2026-06-18T20:38:31.017+0000] {data_modification.py:80} INFO - Update row with Video_ID: Mlc5DfyvhTM
[2026-06-18T20:38:31.021+0000] {data_modification.py:80} INFO - Update row with Video_ID: Z54dy1Fpjgw
[2026-06-18T20:38:31.025+0000] {data_modification.py:80} INFO - Update row with Video_ID: KF3qj2JmeU8
[2026-06-18T20:38:31.028+0000] {data_modification.py:80} INFO - Update row with Video_ID: -QjXFEMbZsE
[2026-06-18T20:38:31.031+0000] {data_modification.py:80} INFO - Update row with Video_ID: dgOYxkaNJHs
[2026-06-18T20:38:31.034+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZI4AOsuLRZE
[2026-06-18T20:38:31.038+0000] {data_modification.py:80} INFO - Update row with Video_ID: nPfc1NL-A5U
[2026-06-18T20:38:31.041+0000] {data_modification.py:80} INFO - Update row with Video_ID: SU2IOn3oXhc
[2026-06-18T20:38:31.044+0000] {data_modification.py:80} INFO - Update row with Video_ID: BjI3x5_iPi4
[2026-06-18T20:38:31.047+0000] {data_modification.py:80} INFO - Update row with Video_ID: H31V4aNJu8Y
[2026-06-18T20:38:31.049+0000] {data_modification.py:80} INFO - Update row with Video_ID: bMzo9xJyoe0
[2026-06-18T20:38:31.051+0000] {data_modification.py:80} INFO - Update row with Video_ID: szJKkx1LVRc
[2026-06-18T20:38:31.054+0000] {data_modification.py:80} INFO - Update row with Video_ID: NOTa38_6Qkw
[2026-06-18T20:38:31.057+0000] {data_modification.py:80} INFO - Update row with Video_ID: eoDw_kObIXw
[2026-06-18T20:38:31.059+0000] {data_modification.py:80} INFO - Update row with Video_ID: rQTbTfpeNTE
[2026-06-18T20:38:31.061+0000] {data_modification.py:80} INFO - Update row with Video_ID: u9VCi33FJq8
[2026-06-18T20:38:31.062+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ual8HtmThJA
[2026-06-18T20:38:31.064+0000] {data_modification.py:80} INFO - Update row with Video_ID: Vpumau7Kyoc
[2026-06-18T20:38:31.066+0000] {data_modification.py:80} INFO - Update row with Video_ID: SkTBb_6jlSc
[2026-06-18T20:38:31.068+0000] {data_modification.py:80} INFO - Update row with Video_ID: BW0gkYP09y8
[2026-06-18T20:38:31.069+0000] {data_modification.py:80} INFO - Update row with Video_ID: rjKeiNwJwhY
[2026-06-18T20:38:31.072+0000] {data_modification.py:80} INFO - Update row with Video_ID: iYV-uJpNx-w
[2026-06-18T20:38:31.074+0000] {data_modification.py:80} INFO - Update row with Video_ID: lZMD0sUlmz0
[2026-06-18T20:38:31.076+0000] {data_modification.py:80} INFO - Update row with Video_ID: TUuxZFwLP6c
[2026-06-18T20:38:31.078+0000] {data_modification.py:80} INFO - Update row with Video_ID: xVkvrLt20kk
[2026-06-18T20:38:31.080+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0pSj826sBpw
[2026-06-18T20:38:31.082+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ey2G5OJICtI
[2026-06-18T20:38:31.083+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6G7U7HzyC-U
[2026-06-18T20:38:31.085+0000] {data_modification.py:80} INFO - Update row with Video_ID: BnoRAJMz65Q
[2026-06-18T20:38:31.087+0000] {data_modification.py:80} INFO - Update row with Video_ID: dACCWZiIMNs
[2026-06-18T20:38:31.090+0000] {data_modification.py:80} INFO - Update row with Video_ID: sDIeWS08WxE
[2026-06-18T20:38:31.092+0000] {data_modification.py:80} INFO - Update row with Video_ID: HnPx4IXUZZw
[2026-06-18T20:38:31.094+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6Ok1Z09w_PY
[2026-06-18T20:38:31.096+0000] {data_modification.py:80} INFO - Update row with Video_ID: JlNXpAx1pKE
[2026-06-18T20:38:31.098+0000] {data_modification.py:80} INFO - Update row with Video_ID: j-3bY7FZQr4
[2026-06-18T20:38:31.101+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwg-X6tut2s
[2026-06-18T20:38:31.103+0000] {data_modification.py:80} INFO - Update row with Video_ID: MYPHLOsPhsQ
[2026-06-18T20:38:31.106+0000] {data_modification.py:80} INFO - Update row with Video_ID: yyW2YSi0sws
[2026-06-18T20:38:31.108+0000] {data_modification.py:80} INFO - Update row with Video_ID: YDAkVi0ty2c
[2026-06-18T20:38:31.109+0000] {data_modification.py:80} INFO - Update row with Video_ID: O59tCzUt31g
[2026-06-18T20:38:31.111+0000] {data_modification.py:80} INFO - Update row with Video_ID: ybQ0ydVRIkk
[2026-06-18T20:38:31.113+0000] {data_modification.py:80} INFO - Update row with Video_ID: a44Yfun0csY
[2026-06-18T20:38:31.115+0000] {data_modification.py:80} INFO - Update row with Video_ID: xcGZq-LDIbo
[2026-06-18T20:38:31.117+0000] {data_modification.py:80} INFO - Update row with Video_ID: _yj6_1TDICQ
[2026-06-18T20:38:31.118+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1sd4TeGTDRg
[2026-06-18T20:38:31.123+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3ZBBmLJkP2k
[2026-06-18T20:38:31.125+0000] {data_modification.py:80} INFO - Update row with Video_ID: hv0C4vlaWQY
[2026-06-18T20:38:31.127+0000] {data_modification.py:80} INFO - Update row with Video_ID: V4_B-Ow3bQs
[2026-06-18T20:38:31.129+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ol-1ufla3yI
[2026-06-18T20:38:31.131+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0hHofaPPMU4
[2026-06-18T20:38:31.132+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2FkKGMjEmEo
[2026-06-18T20:38:31.134+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6B0rFLl9Qq4
[2026-06-18T20:38:31.136+0000] {data_modification.py:80} INFO - Update row with Video_ID: _Z-e3akugbM
[2026-06-18T20:38:31.140+0000] {data_modification.py:80} INFO - Update row with Video_ID: _0pFQi8_iV4
[2026-06-18T20:38:31.142+0000] {data_modification.py:80} INFO - Update row with Video_ID: rWX0idfvNzw
[2026-06-18T20:38:31.144+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZdBm4iomfJw
[2026-06-18T20:38:31.146+0000] {data_modification.py:80} INFO - Update row with Video_ID: qGUQ_-TFgiM
[2026-06-18T20:38:31.148+0000] {data_modification.py:80} INFO - Update row with Video_ID: FFwcRxvcCUY
[2026-06-18T20:38:31.150+0000] {data_modification.py:80} INFO - Update row with Video_ID: pzHYa2EESvQ
[2026-06-18T20:38:31.152+0000] {data_modification.py:80} INFO - Update row with Video_ID: YoaffuQtJ3k
[2026-06-18T20:38:31.155+0000] {data_modification.py:80} INFO - Update row with Video_ID: KbZdYgNKFhc
[2026-06-18T20:38:31.158+0000] {data_modification.py:80} INFO - Update row with Video_ID: rJLUA_XqyH8
[2026-06-18T20:38:31.160+0000] {data_modification.py:80} INFO - Update row with Video_ID: S08qmVc7xzU
[2026-06-18T20:38:31.162+0000] {data_modification.py:80} INFO - Update row with Video_ID: WbOxkVXkt2o
[2026-06-18T20:38:31.164+0000] {data_modification.py:80} INFO - Update row with Video_ID: UoHe3Y-F-hs
[2026-06-18T20:38:31.166+0000] {data_modification.py:80} INFO - Update row with Video_ID: Aawvk20n4gM
[2026-06-18T20:38:31.168+0000] {data_modification.py:80} INFO - Update row with Video_ID: GTrlmJqEhBM
[2026-06-18T20:38:31.172+0000] {data_modification.py:80} INFO - Update row with Video_ID: dgyqsH4LiZE
[2026-06-18T20:38:31.174+0000] {data_modification.py:80} INFO - Update row with Video_ID: djYBfH7_2vc
[2026-06-18T20:38:31.176+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4XwRy6N-FsY
[2026-06-18T20:38:31.178+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8rcqFgU08nY
[2026-06-18T20:38:31.180+0000] {data_modification.py:80} INFO - Update row with Video_ID: V7p3IcePmZI
[2026-06-18T20:38:31.182+0000] {data_modification.py:80} INFO - Update row with Video_ID: glUgvjuswtU
[2026-06-18T20:38:31.184+0000] {data_modification.py:80} INFO - Update row with Video_ID: cHK6n5htljg
[2026-06-18T20:38:31.186+0000] {data_modification.py:80} INFO - Update row with Video_ID: fQr9O3r699g
[2026-06-18T20:38:31.189+0000] {data_modification.py:80} INFO - Update row with Video_ID: DmHrZumUeZ8
[2026-06-18T20:38:31.192+0000] {data_modification.py:80} INFO - Update row with Video_ID: Af29AWin00Y
[2026-06-18T20:38:31.194+0000] {data_modification.py:80} INFO - Update row with Video_ID: hmtuZdWVNwA
[2026-06-18T20:38:31.196+0000] {data_modification.py:80} INFO - Update row with Video_ID: VdM0x9MsAlY
[2026-06-18T20:38:31.198+0000] {data_modification.py:80} INFO - Update row with Video_ID: DFeVRXs3nII
[2026-06-18T20:38:31.200+0000] {data_modification.py:80} INFO - Update row with Video_ID: A-zXon-gPcw
[2026-06-18T20:38:31.203+0000] {data_modification.py:80} INFO - Update row with Video_ID: Kssz0Azs8aw
[2026-06-18T20:38:31.206+0000] {data_modification.py:80} INFO - Update row with Video_ID: fuXQvNTkcHM
[2026-06-18T20:38:31.208+0000] {data_modification.py:80} INFO - Update row with Video_ID: w147fsgfSHs
[2026-06-18T20:38:31.210+0000] {data_modification.py:80} INFO - Update row with Video_ID: MVo_rDYKmbg
[2026-06-18T20:38:31.212+0000] {data_modification.py:80} INFO - Update row with Video_ID: c44i3Wn7PwM
[2026-06-18T20:38:31.214+0000] {data_modification.py:80} INFO - Update row with Video_ID: niYKihrYpRc
[2026-06-18T20:38:31.215+0000] {data_modification.py:80} INFO - Update row with Video_ID: xI-DfeRwyqE
[2026-06-18T20:38:31.217+0000] {data_modification.py:80} INFO - Update row with Video_ID: OvYgXiWmYU8
[2026-06-18T20:38:31.219+0000] {data_modification.py:80} INFO - Update row with Video_ID: qspQL3W4-_E
[2026-06-18T20:38:31.222+0000] {data_modification.py:80} INFO - Update row with Video_ID: HIlh2XSpOGg
[2026-06-18T20:38:31.224+0000] {data_modification.py:80} INFO - Update row with Video_ID: UbgeSdPFUxQ
