[2026-06-19T11:52:41.780+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-19T11:52:41.810+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-19T11:52:35.791775+00:00 [queued]>
[2026-06-19T11:52:41.825+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-19T11:52:35.791775+00:00 [queued]>
[2026-06-19T11:52:41.826+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-19T11:52:42.470+0000] {data_modification.py:80} INFO - Update row with Video_ID: vTMyOchxhdo
[2026-06-19T11:52:42.474+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5Be-6WsMBgY
[2026-06-19T11:52:42.478+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5k058dhTeno
[2026-06-19T11:52:42.483+0000] {data_modification.py:80} INFO - Update row with Video_ID: k2Mi_D77qOA
[2026-06-19T11:52:42.487+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9LuE0YsEojI
[2026-06-19T11:52:42.491+0000] {data_modification.py:80} INFO - Update row with Video_ID: hDYCykMGZcI
[2026-06-19T11:52:42.495+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oWgUdlhD30
[2026-06-19T11:52:42.499+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5QT58KiVi6U
[2026-06-19T11:52:42.503+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwHcr4NrkzI
[2026-06-19T11:52:42.507+0000] {data_modification.py:80} INFO - Update row with Video_ID: e-kEIMVTyKI
[2026-06-19T11:52:42.511+0000] {data_modification.py:80} INFO - Update row with Video_ID: XBTk4hQvgG0
[2026-06-19T11:52:42.516+0000] {data_modification.py:80} INFO - Update row with Video_ID: MQhVC0isILw
[2026-06-19T11:52:42.519+0000] {data_modification.py:80} INFO - Update row with Video_ID: Hq2-8w33kek
[2026-06-19T11:52:42.523+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qlw2sWfIaL0
[2026-06-19T11:52:42.527+0000] {data_modification.py:80} INFO - Update row with Video_ID: ThrogkVegkM
[2026-06-19T11:52:42.530+0000] {data_modification.py:80} INFO - Update row with Video_ID: HCjCk2ILbX0
[2026-06-19T11:52:42.534+0000] {data_modification.py:80} INFO - Update row with Video_ID: V2dIvo7xHcM
[2026-06-19T11:52:42.538+0000] {data_modification.py:80} INFO - Update row with Video_ID: HOFA3hKGAFI
[2026-06-19T11:52:42.541+0000] {data_modification.py:80} INFO - Update row with Video_ID: LylonR628Nc
[2026-06-19T11:52:42.544+0000] {data_modification.py:80} INFO - Update row with Video_ID: tiBLj7V-2zM
[2026-06-19T11:52:42.549+0000] {data_modification.py:80} INFO - Update row with Video_ID: LoF5RvVhFsI
[2026-06-19T11:52:42.553+0000] {data_modification.py:80} INFO - Update row with Video_ID: sF869j97K_A
[2026-06-19T11:52:42.558+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6C5zopMkIZ0
[2026-06-19T11:52:42.562+0000] {data_modification.py:80} INFO - Update row with Video_ID: EZOdxSsRnXo
[2026-06-19T11:52:42.566+0000] {data_modification.py:80} INFO - Update row with Video_ID: Cz6ZNmZ1BPM
[2026-06-19T11:52:42.571+0000] {data_modification.py:80} INFO - Update row with Video_ID: UePfWzAUYng
[2026-06-19T11:52:42.576+0000] {data_modification.py:80} INFO - Update row with Video_ID: xFtgtj9Fu6A
[2026-06-19T11:52:42.581+0000] {data_modification.py:80} INFO - Update row with Video_ID: KRKiSIRQpoI
[2026-06-19T11:52:42.587+0000] {data_modification.py:80} INFO - Update row with Video_ID: MHdvZMC-dyQ
[2026-06-19T11:52:42.592+0000] {data_modification.py:80} INFO - Update row with Video_ID: SsuHibtghHI
[2026-06-19T11:52:42.597+0000] {data_modification.py:80} INFO - Update row with Video_ID: zByLpRywcJc
[2026-06-19T11:52:42.602+0000] {data_modification.py:80} INFO - Update row with Video_ID: vMVkMquNXX4
[2026-06-19T11:52:42.606+0000] {data_modification.py:80} INFO - Update row with Video_ID: prUdeD-FrxM
[2026-06-19T11:52:42.610+0000] {data_modification.py:80} INFO - Update row with Video_ID: BRq8usfW92Q
[2026-06-19T11:52:42.615+0000] {data_modification.py:80} INFO - Update row with Video_ID: ajkuJMuff30
[2026-06-19T11:52:42.619+0000] {data_modification.py:80} INFO - Update row with Video_ID: YNHnm0SyMeU
[2026-06-19T11:52:42.624+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3OX7MXX_RYY
[2026-06-19T11:52:42.629+0000] {data_modification.py:80} INFO - Update row with Video_ID: X3gdxILQEBI
[2026-06-19T11:52:42.634+0000] {data_modification.py:80} INFO - Update row with Video_ID: c91lXjDs2yE
[2026-06-19T11:52:42.638+0000] {data_modification.py:80} INFO - Update row with Video_ID: 97U_AY9HmxY
[2026-06-19T11:52:42.641+0000] {data_modification.py:80} INFO - Update row with Video_ID: JTpPkjm4q0k
[2026-06-19T11:52:42.645+0000] {data_modification.py:80} INFO - Update row with Video_ID: l3P3-z3TA00
[2026-06-19T11:52:42.650+0000] {data_modification.py:80} INFO - Update row with Video_ID: v-lLejHitXg
[2026-06-19T11:52:42.653+0000] {data_modification.py:80} INFO - Update row with Video_ID: FzE2Wx3muik
[2026-06-19T11:52:42.657+0000] {data_modification.py:80} INFO - Update row with Video_ID: _ywBKaZWyRQ
[2026-06-19T11:52:42.660+0000] {data_modification.py:80} INFO - Update row with Video_ID: lGJ0DogU24A
[2026-06-19T11:52:42.664+0000] {data_modification.py:80} INFO - Update row with Video_ID: MM-m6oT8UB4
[2026-06-19T11:52:42.668+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9g5YCNWUdqs
[2026-06-19T11:52:42.673+0000] {data_modification.py:80} INFO - Update row with Video_ID: RserL93oBQA
[2026-06-19T11:52:42.677+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYhg04rPLag
[2026-06-19T11:52:42.681+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3cjo-gvtSCs
[2026-06-19T11:52:42.685+0000] {data_modification.py:80} INFO - Update row with Video_ID: gWCj_mrdZDQ
[2026-06-19T11:52:42.689+0000] {data_modification.py:80} INFO - Update row with Video_ID: DM3i7xZrTQE
[2026-06-19T11:52:42.694+0000] {data_modification.py:80} INFO - Update row with Video_ID: K3rUdgCZK_k
[2026-06-19T11:52:42.699+0000] {data_modification.py:80} INFO - Update row with Video_ID: HR5mynAuGMg
[2026-06-19T11:52:42.703+0000] {data_modification.py:80} INFO - Update row with Video_ID: d0m9N98gFgk
[2026-06-19T11:52:42.707+0000] {data_modification.py:80} INFO - Update row with Video_ID: r6PhLtDKDMU
[2026-06-19T11:52:42.711+0000] {data_modification.py:80} INFO - Update row with Video_ID: YOYWf3PT-Bo
[2026-06-19T11:52:42.716+0000] {data_modification.py:80} INFO - Update row with Video_ID: bUXgtEkvHTQ
[2026-06-19T11:52:42.723+0000] {data_modification.py:80} INFO - Update row with Video_ID: g3DLnWOV1iw
[2026-06-19T11:52:42.728+0000] {data_modification.py:80} INFO - Update row with Video_ID: AXtiBRSJGBI
[2026-06-19T11:52:42.732+0000] {data_modification.py:80} INFO - Update row with Video_ID: d1WGXvc9iUI
[2026-06-19T11:52:42.736+0000] {data_modification.py:80} INFO - Update row with Video_ID: sw1NQyETd54
[2026-06-19T11:52:42.740+0000] {data_modification.py:80} INFO - Update row with Video_ID: UD5IwfBo1gw
[2026-06-19T11:52:42.742+0000] {data_modification.py:80} INFO - Update row with Video_ID: YQmn1LwYRrk
[2026-06-19T11:52:42.746+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0FD58k4u9vU
[2026-06-19T11:52:42.750+0000] {data_modification.py:80} INFO - Update row with Video_ID: wVNh8Mx_PfE
[2026-06-19T11:52:42.754+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ib8jzzi_gUI
[2026-06-19T11:52:42.757+0000] {data_modification.py:80} INFO - Update row with Video_ID: ahPSHLEVsUE
[2026-06-19T11:52:42.760+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4GIyE6984tk
[2026-06-19T11:52:42.763+0000] {data_modification.py:80} INFO - Update row with Video_ID: _oEfS4y2E5U
[2026-06-19T11:52:42.767+0000] {data_modification.py:80} INFO - Update row with Video_ID: Sutf_8yHjzY
[2026-06-19T11:52:42.770+0000] {data_modification.py:80} INFO - Update row with Video_ID: zDNsG7F1KC4
[2026-06-19T11:52:42.773+0000] {data_modification.py:80} INFO - Update row with Video_ID: iVqGnjhu6sQ
[2026-06-19T11:52:42.777+0000] {data_modification.py:80} INFO - Update row with Video_ID: 232FQHVz_Us
[2026-06-19T11:52:42.781+0000] {data_modification.py:80} INFO - Update row with Video_ID: fuiEIrJUIZc
[2026-06-19T11:52:42.784+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9Wtyo7K5EIc
[2026-06-19T11:52:42.788+0000] {data_modification.py:80} INFO - Update row with Video_ID: -t-1qJEjPCI
[2026-06-19T11:52:42.791+0000] {data_modification.py:80} INFO - Update row with Video_ID: vDfHZOiGa5s
[2026-06-19T11:52:42.795+0000] {data_modification.py:80} INFO - Update row with Video_ID: ol-QOnFrjvY
[2026-06-19T11:52:42.798+0000] {data_modification.py:80} INFO - Update row with Video_ID: oZv-Bb0fgpM
[2026-06-19T11:52:42.801+0000] {data_modification.py:80} INFO - Update row with Video_ID: F62lpknhIWo
[2026-06-19T11:52:42.804+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2Cd8QKs6RZw
[2026-06-19T11:52:42.808+0000] {data_modification.py:80} INFO - Update row with Video_ID: pnVRws0-sUw
[2026-06-19T11:52:42.811+0000] {data_modification.py:80} INFO - Update row with Video_ID: dyf5gWacGxw
[2026-06-19T11:52:42.814+0000] {data_modification.py:80} INFO - Update row with Video_ID: LiyObO4EUWM
[2026-06-19T11:52:42.817+0000] {data_modification.py:80} INFO - Update row with Video_ID: H-URWjpX2qg
[2026-06-19T11:52:42.820+0000] {data_modification.py:80} INFO - Update row with Video_ID: XcS8ZzACdPA
[2026-06-19T11:52:42.822+0000] {data_modification.py:80} INFO - Update row with Video_ID: c_lzft271AU
[2026-06-19T11:52:42.824+0000] {data_modification.py:80} INFO - Update row with Video_ID: qKHagQ2ENVQ
[2026-06-19T11:52:42.827+0000] {data_modification.py:80} INFO - Update row with Video_ID: QhWP5TrfaaA
[2026-06-19T11:52:42.830+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZYtLLhlg-zM
[2026-06-19T11:52:42.832+0000] {data_modification.py:80} INFO - Update row with Video_ID: J9mlCHpWjUY
[2026-06-19T11:52:42.834+0000] {data_modification.py:80} INFO - Update row with Video_ID: J7dME-NlFtw
[2026-06-19T11:52:42.837+0000] {data_modification.py:80} INFO - Update row with Video_ID: -ksEYwkOv6w
[2026-06-19T11:52:42.839+0000] {data_modification.py:80} INFO - Update row with Video_ID: PYTNW_1-fPk
[2026-06-19T11:52:42.841+0000] {data_modification.py:80} INFO - Update row with Video_ID: UtyXvDhjo1U
[2026-06-19T11:52:42.843+0000] {data_modification.py:80} INFO - Update row with Video_ID: j-3bY7FZQr4
[2026-06-19T11:52:42.846+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwg-X6tut2s
[2026-06-19T11:52:42.848+0000] {data_modification.py:80} INFO - Update row with Video_ID: MYPHLOsPhsQ
[2026-06-19T11:52:42.850+0000] {data_modification.py:80} INFO - Update row with Video_ID: yyW2YSi0sws
[2026-06-19T11:52:42.852+0000] {data_modification.py:80} INFO - Update row with Video_ID: l58woGl3qcM
[2026-06-19T11:52:42.854+0000] {data_modification.py:80} INFO - Update row with Video_ID: biaVpkiGy1w
[2026-06-19T11:52:42.856+0000] {data_modification.py:80} INFO - Update row with Video_ID: hSnaGXGb5-8
[2026-06-19T11:52:42.858+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5XbYuOPc7V8
[2026-06-19T11:52:42.860+0000] {data_modification.py:80} INFO - Update row with Video_ID: np-GXMYd4Ng
[2026-06-19T11:52:42.863+0000] {data_modification.py:80} INFO - Update row with Video_ID: Mlc5DfyvhTM
[2026-06-19T11:52:42.865+0000] {data_modification.py:80} INFO - Update row with Video_ID: Z54dy1Fpjgw
[2026-06-19T11:52:42.867+0000] {data_modification.py:80} INFO - Update row with Video_ID: KF3qj2JmeU8
[2026-06-19T11:52:42.869+0000] {data_modification.py:80} INFO - Update row with Video_ID: -QjXFEMbZsE
[2026-06-19T11:52:42.871+0000] {data_modification.py:80} INFO - Update row with Video_ID: dgOYxkaNJHs
[2026-06-19T11:52:42.874+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZI4AOsuLRZE
[2026-06-19T11:52:42.876+0000] {data_modification.py:80} INFO - Update row with Video_ID: nPfc1NL-A5U
[2026-06-19T11:52:42.878+0000] {data_modification.py:80} INFO - Update row with Video_ID: SU2IOn3oXhc
[2026-06-19T11:52:42.880+0000] {data_modification.py:80} INFO - Update row with Video_ID: BjI3x5_iPi4
[2026-06-19T11:52:42.882+0000] {data_modification.py:80} INFO - Update row with Video_ID: H31V4aNJu8Y
[2026-06-19T11:52:42.885+0000] {data_modification.py:80} INFO - Update row with Video_ID: bMzo9xJyoe0
[2026-06-19T11:52:42.887+0000] {data_modification.py:80} INFO - Update row with Video_ID: szJKkx1LVRc
[2026-06-19T11:52:42.889+0000] {data_modification.py:80} INFO - Update row with Video_ID: NOTa38_6Qkw
[2026-06-19T11:52:42.891+0000] {data_modification.py:80} INFO - Update row with Video_ID: eoDw_kObIXw
[2026-06-19T11:52:42.894+0000] {data_modification.py:80} INFO - Update row with Video_ID: rQTbTfpeNTE
[2026-06-19T11:52:42.896+0000] {data_modification.py:80} INFO - Update row with Video_ID: u9VCi33FJq8
[2026-06-19T11:52:42.899+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ual8HtmThJA
[2026-06-19T11:52:42.901+0000] {data_modification.py:80} INFO - Update row with Video_ID: Vpumau7Kyoc
[2026-06-19T11:52:42.903+0000] {data_modification.py:80} INFO - Update row with Video_ID: SkTBb_6jlSc
[2026-06-19T11:52:42.906+0000] {data_modification.py:80} INFO - Update row with Video_ID: BW0gkYP09y8
[2026-06-19T11:52:42.908+0000] {data_modification.py:80} INFO - Update row with Video_ID: rjKeiNwJwhY
[2026-06-19T11:52:42.911+0000] {data_modification.py:80} INFO - Update row with Video_ID: iYV-uJpNx-w
[2026-06-19T11:52:42.913+0000] {data_modification.py:80} INFO - Update row with Video_ID: lZMD0sUlmz0
[2026-06-19T11:52:42.915+0000] {data_modification.py:80} INFO - Update row with Video_ID: TUuxZFwLP6c
[2026-06-19T11:52:42.917+0000] {data_modification.py:80} INFO - Update row with Video_ID: xVkvrLt20kk
[2026-06-19T11:52:42.920+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0pSj826sBpw
[2026-06-19T11:52:42.922+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ey2G5OJICtI
[2026-06-19T11:52:42.925+0000] {data_modification.py:80} INFO - Update row with Video_ID: ndCTiCagWec
[2026-06-19T11:52:42.927+0000] {data_modification.py:80} INFO - Update row with Video_ID: j19tn08Dokw
[2026-06-19T11:52:42.930+0000] {data_modification.py:80} INFO - Update row with Video_ID: KxBvgUVszjA
[2026-06-19T11:52:42.933+0000] {data_modification.py:80} INFO - Update row with Video_ID: SxACYxYhUmk
[2026-06-19T11:52:42.936+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6G7U7HzyC-U
[2026-06-19T11:52:42.939+0000] {data_modification.py:80} INFO - Update row with Video_ID: BnoRAJMz65Q
[2026-06-19T11:52:42.942+0000] {data_modification.py:80} INFO - Update row with Video_ID: dACCWZiIMNs
[2026-06-19T11:52:42.945+0000] {data_modification.py:80} INFO - Update row with Video_ID: sDIeWS08WxE
[2026-06-19T11:52:42.948+0000] {data_modification.py:80} INFO - Update row with Video_ID: HnPx4IXUZZw
[2026-06-19T11:52:42.950+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6Ok1Z09w_PY
[2026-06-19T11:52:42.953+0000] {data_modification.py:80} INFO - Update row with Video_ID: JlNXpAx1pKE
[2026-06-19T11:52:42.956+0000] {data_modification.py:80} INFO - Update row with Video_ID: IUISn9hfLCs
[2026-06-19T11:52:42.959+0000] {data_modification.py:80} INFO - Update row with Video_ID: CCsh5ANpDvY
[2026-06-19T11:52:42.963+0000] {data_modification.py:80} INFO - Update row with Video_ID: Af29AWin00Y
[2026-06-19T11:52:42.966+0000] {data_modification.py:80} INFO - Update row with Video_ID: hmtuZdWVNwA
[2026-06-19T11:52:42.968+0000] {data_modification.py:80} INFO - Update row with Video_ID: VdM0x9MsAlY
[2026-06-19T11:52:42.971+0000] {data_modification.py:80} INFO - Update row with Video_ID: DFeVRXs3nII
[2026-06-19T11:52:42.974+0000] {data_modification.py:80} INFO - Update row with Video_ID: YDAkVi0ty2c
[2026-06-19T11:52:42.977+0000] {data_modification.py:80} INFO - Update row with Video_ID: O59tCzUt31g
[2026-06-19T11:52:42.980+0000] {data_modification.py:80} INFO - Update row with Video_ID: ybQ0ydVRIkk
[2026-06-19T11:52:42.983+0000] {data_modification.py:80} INFO - Update row with Video_ID: a44Yfun0csY
[2026-06-19T11:52:42.985+0000] {data_modification.py:80} INFO - Update row with Video_ID: xcGZq-LDIbo
[2026-06-19T11:52:42.989+0000] {data_modification.py:80} INFO - Update row with Video_ID: _yj6_1TDICQ
[2026-06-19T11:52:42.991+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1sd4TeGTDRg
[2026-06-19T11:52:42.995+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3ZBBmLJkP2k
[2026-06-19T11:52:42.998+0000] {data_modification.py:80} INFO - Update row with Video_ID: hv0C4vlaWQY
[2026-06-19T11:52:43.001+0000] {data_modification.py:80} INFO - Update row with Video_ID: V4_B-Ow3bQs
[2026-06-19T11:52:43.003+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ol-1ufla3yI
[2026-06-19T11:52:43.006+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0hHofaPPMU4
[2026-06-19T11:52:43.008+0000] {data_modification.py:80} INFO - Update row with Video_ID: FX6fC5IWI6U
[2026-06-19T11:52:43.011+0000] {data_modification.py:80} INFO - Update row with Video_ID: knDwOPfNjXM
[2026-06-19T11:52:43.014+0000] {data_modification.py:80} INFO - Update row with Video_ID: Pbdf7deP9wE
[2026-06-19T11:52:43.017+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2FkKGMjEmEo
[2026-06-19T11:52:43.020+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6B0rFLl9Qq4
[2026-06-19T11:52:43.023+0000] {data_modification.py:80} INFO - Update row with Video_ID: _Z-e3akugbM
[2026-06-19T11:52:43.026+0000] {data_modification.py:80} INFO - Update row with Video_ID: _0pFQi8_iV4
[2026-06-19T11:52:43.028+0000] {data_modification.py:80} INFO - Update row with Video_ID: rWX0idfvNzw
[2026-06-19T11:52:43.031+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZdBm4iomfJw
[2026-06-19T11:52:43.034+0000] {data_modification.py:80} INFO - Update row with Video_ID: qGUQ_-TFgiM
[2026-06-19T11:52:43.037+0000] {data_modification.py:80} INFO - Update row with Video_ID: FFwcRxvcCUY
