[2026-06-19T11:52:59.821+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-19T11:52:59.850+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-19T11:52:35.791775+00:00 [queued]>
[2026-06-19T11:52:59.861+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-19T11:52:35.791775+00:00 [queued]>
[2026-06-19T11:52:59.862+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-19T11:53:00.688+0000] {data_modification.py:80} INFO - Update row with Video_ID: bMzo9xJyoe0
[2026-06-19T11:53:00.693+0000] {data_modification.py:80} INFO - Update row with Video_ID: szJKkx1LVRc
[2026-06-19T11:53:00.699+0000] {data_modification.py:80} INFO - Update row with Video_ID: NOTa38_6Qkw
[2026-06-19T11:53:00.704+0000] {data_modification.py:80} INFO - Update row with Video_ID: eoDw_kObIXw
[2026-06-19T11:53:00.709+0000] {data_modification.py:80} INFO - Update row with Video_ID: rQTbTfpeNTE
[2026-06-19T11:53:00.714+0000] {data_modification.py:80} INFO - Update row with Video_ID: u9VCi33FJq8
[2026-06-19T11:53:00.719+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ual8HtmThJA
[2026-06-19T11:53:00.723+0000] {data_modification.py:80} INFO - Update row with Video_ID: Vpumau7Kyoc
[2026-06-19T11:53:00.728+0000] {data_modification.py:80} INFO - Update row with Video_ID: SkTBb_6jlSc
[2026-06-19T11:53:00.733+0000] {data_modification.py:80} INFO - Update row with Video_ID: BW0gkYP09y8
[2026-06-19T11:53:00.738+0000] {data_modification.py:80} INFO - Update row with Video_ID: rjKeiNwJwhY
[2026-06-19T11:53:00.743+0000] {data_modification.py:80} INFO - Update row with Video_ID: iYV-uJpNx-w
[2026-06-19T11:53:00.748+0000] {data_modification.py:80} INFO - Update row with Video_ID: lZMD0sUlmz0
[2026-06-19T11:53:00.754+0000] {data_modification.py:80} INFO - Update row with Video_ID: TUuxZFwLP6c
[2026-06-19T11:53:00.759+0000] {data_modification.py:80} INFO - Update row with Video_ID: xVkvrLt20kk
[2026-06-19T11:53:00.764+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0pSj826sBpw
[2026-06-19T11:53:00.769+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ey2G5OJICtI
[2026-06-19T11:53:00.774+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6G7U7HzyC-U
[2026-06-19T11:53:00.779+0000] {data_modification.py:80} INFO - Update row with Video_ID: BnoRAJMz65Q
[2026-06-19T11:53:00.784+0000] {data_modification.py:80} INFO - Update row with Video_ID: dACCWZiIMNs
[2026-06-19T11:53:00.789+0000] {data_modification.py:80} INFO - Update row with Video_ID: sDIeWS08WxE
[2026-06-19T11:53:00.794+0000] {data_modification.py:80} INFO - Update row with Video_ID: HnPx4IXUZZw
[2026-06-19T11:53:00.799+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6Ok1Z09w_PY
[2026-06-19T11:53:00.804+0000] {data_modification.py:80} INFO - Update row with Video_ID: JlNXpAx1pKE
[2026-06-19T11:53:00.809+0000] {data_modification.py:80} INFO - Update row with Video_ID: j-3bY7FZQr4
[2026-06-19T11:53:00.814+0000] {data_modification.py:80} INFO - Update row with Video_ID: cwg-X6tut2s
[2026-06-19T11:53:00.819+0000] {data_modification.py:80} INFO - Update row with Video_ID: MYPHLOsPhsQ
[2026-06-19T11:53:00.823+0000] {data_modification.py:80} INFO - Update row with Video_ID: yyW2YSi0sws
[2026-06-19T11:53:00.828+0000] {data_modification.py:80} INFO - Update row with Video_ID: l58woGl3qcM
[2026-06-19T11:53:00.833+0000] {data_modification.py:80} INFO - Update row with Video_ID: biaVpkiGy1w
[2026-06-19T11:53:00.838+0000] {data_modification.py:80} INFO - Update row with Video_ID: ybQ0ydVRIkk
[2026-06-19T11:53:00.843+0000] {data_modification.py:80} INFO - Update row with Video_ID: a44Yfun0csY
[2026-06-19T11:53:00.847+0000] {data_modification.py:80} INFO - Update row with Video_ID: xcGZq-LDIbo
[2026-06-19T11:53:00.853+0000] {data_modification.py:80} INFO - Update row with Video_ID: _yj6_1TDICQ
[2026-06-19T11:53:00.858+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1sd4TeGTDRg
[2026-06-19T11:53:00.863+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3ZBBmLJkP2k
[2026-06-19T11:53:00.869+0000] {data_modification.py:80} INFO - Update row with Video_ID: hv0C4vlaWQY
[2026-06-19T11:53:00.874+0000] {data_modification.py:80} INFO - Update row with Video_ID: V4_B-Ow3bQs
[2026-06-19T11:53:00.879+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ol-1ufla3yI
[2026-06-19T11:53:00.884+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0hHofaPPMU4
[2026-06-19T11:53:00.888+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2FkKGMjEmEo
[2026-06-19T11:53:00.894+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6B0rFLl9Qq4
[2026-06-19T11:53:00.899+0000] {data_modification.py:80} INFO - Update row with Video_ID: _Z-e3akugbM
[2026-06-19T11:53:00.904+0000] {data_modification.py:80} INFO - Update row with Video_ID: _0pFQi8_iV4
[2026-06-19T11:53:00.910+0000] {data_modification.py:80} INFO - Update row with Video_ID: rWX0idfvNzw
[2026-06-19T11:53:00.915+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZdBm4iomfJw
[2026-06-19T11:53:00.921+0000] {data_modification.py:80} INFO - Update row with Video_ID: qGUQ_-TFgiM
[2026-06-19T11:53:00.926+0000] {data_modification.py:80} INFO - Update row with Video_ID: FFwcRxvcCUY
[2026-06-19T11:53:00.931+0000] {data_modification.py:80} INFO - Update row with Video_ID: pzHYa2EESvQ
[2026-06-19T11:53:00.936+0000] {data_modification.py:80} INFO - Update row with Video_ID: YoaffuQtJ3k
[2026-06-19T11:53:00.941+0000] {data_modification.py:80} INFO - Update row with Video_ID: KbZdYgNKFhc
[2026-06-19T11:53:00.946+0000] {data_modification.py:80} INFO - Update row with Video_ID: rJLUA_XqyH8
[2026-06-19T11:53:00.951+0000] {data_modification.py:80} INFO - Update row with Video_ID: S08qmVc7xzU
[2026-06-19T11:53:00.957+0000] {data_modification.py:80} INFO - Update row with Video_ID: WbOxkVXkt2o
[2026-06-19T11:53:00.962+0000] {data_modification.py:80} INFO - Update row with Video_ID: UoHe3Y-F-hs
[2026-06-19T11:53:00.967+0000] {data_modification.py:80} INFO - Update row with Video_ID: Aawvk20n4gM
[2026-06-19T11:53:00.972+0000] {data_modification.py:80} INFO - Update row with Video_ID: GTrlmJqEhBM
[2026-06-19T11:53:00.977+0000] {data_modification.py:80} INFO - Update row with Video_ID: dgyqsH4LiZE
[2026-06-19T11:53:00.983+0000] {data_modification.py:80} INFO - Update row with Video_ID: djYBfH7_2vc
[2026-06-19T11:53:00.987+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4XwRy6N-FsY
[2026-06-19T11:53:00.992+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8rcqFgU08nY
[2026-06-19T11:53:00.998+0000] {data_modification.py:80} INFO - Update row with Video_ID: V7p3IcePmZI
[2026-06-19T11:53:01.003+0000] {data_modification.py:80} INFO - Update row with Video_ID: glUgvjuswtU
[2026-06-19T11:53:01.008+0000] {data_modification.py:80} INFO - Update row with Video_ID: cHK6n5htljg
[2026-06-19T11:53:01.013+0000] {data_modification.py:80} INFO - Update row with Video_ID: fQr9O3r699g
[2026-06-19T11:53:01.018+0000] {data_modification.py:80} INFO - Update row with Video_ID: DmHrZumUeZ8
[2026-06-19T11:53:01.023+0000] {data_modification.py:80} INFO - Update row with Video_ID: Af29AWin00Y
[2026-06-19T11:53:01.028+0000] {data_modification.py:80} INFO - Update row with Video_ID: hmtuZdWVNwA
[2026-06-19T11:53:01.033+0000] {data_modification.py:80} INFO - Update row with Video_ID: VdM0x9MsAlY
[2026-06-19T11:53:01.038+0000] {data_modification.py:80} INFO - Update row with Video_ID: DFeVRXs3nII
[2026-06-19T11:53:01.041+0000] {data_modification.py:80} INFO - Update row with Video_ID: YDAkVi0ty2c
[2026-06-19T11:53:01.045+0000] {data_modification.py:80} INFO - Update row with Video_ID: O59tCzUt31g
[2026-06-19T11:53:01.049+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2KRzGrzzXUU
[2026-06-19T11:53:01.053+0000] {data_modification.py:80} INFO - Update row with Video_ID: fuXQvNTkcHM
[2026-06-19T11:53:01.056+0000] {data_modification.py:80} INFO - Update row with Video_ID: MVo_rDYKmbg
[2026-06-19T11:53:01.059+0000] {data_modification.py:80} INFO - Update row with Video_ID: c44i3Wn7PwM
[2026-06-19T11:53:01.064+0000] {data_modification.py:80} INFO - Update row with Video_ID: niYKihrYpRc
[2026-06-19T11:53:01.067+0000] {data_modification.py:80} INFO - Update row with Video_ID: xI-DfeRwyqE
[2026-06-19T11:53:01.070+0000] {data_modification.py:80} INFO - Update row with Video_ID: OvYgXiWmYU8
[2026-06-19T11:53:01.074+0000] {data_modification.py:80} INFO - Update row with Video_ID: qspQL3W4-_E
[2026-06-19T11:53:01.077+0000] {data_modification.py:80} INFO - Update row with Video_ID: HIlh2XSpOGg
[2026-06-19T11:53:01.080+0000] {data_modification.py:80} INFO - Update row with Video_ID: UbgeSdPFUxQ
[2026-06-19T11:53:01.083+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9-xwM0AmFhI
[2026-06-19T11:53:01.087+0000] {data_modification.py:80} INFO - Update row with Video_ID: h8Wc-Bw0npE
[2026-06-19T11:53:01.091+0000] {data_modification.py:80} INFO - Update row with Video_ID: IjncmlXWVP8
[2026-06-19T11:53:01.094+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5b654JIoTrQ
